Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 07/24  20:00:00,51.2712875583,3.98383919686,12.2554914073,0.0,12.456681583,19.8967753704,12.860559733,0.0,12.860559733
 07/24  21:00:00,45.6566911703,3.39568043956,10.0140547986,0.0,9.18739968257,17.702556249,10.5131219162,0.0,10.5131219162
 07/24  22:00:00,36.2671132011,2.83216537817,8.12330445244,0.0,5.91811778209,14.0365255879,9.17172887801,0.0,9.17172887801
 07/24  23:00:00,27.8621524575,2.23960871037,6.20740944801,0.0,3.54045821811,10.5176760807,5.14754976344,0.0,5.14754976344
 07/24  24:00:00,21.9119173416,1.68907537922,4.51096321896,0.0,2.55330491699,7.80157382632,1.62639303819,0.0,1.62639303819
 07/25  01:00:00,19.7639427866,1.29795083951,3.34283781966,0.0,2.55330491699,7.21284921042,0.955248179764,0.0,0.955248179764
 07/25  02:00:00,18.5860885824,1.06012272689,2.69717403608,0.0,2.55330491699,6.91848690247,0.452541957241,0.0,0.452541957241
 07/25  03:00:00,18.0897429202,0.952581718971,2.45555053573,0.0,2.55330491699,6.7713057485,0.452534848215,0.0,0.452534848215
 07/25  04:00:00,19.0211196095,0.658545787727,1.60446970856,0.0,3.82705111198,7.57405300124,0.955076266738,0.0,0.955076266738
 07/25  05:00:00,22.9447949754,0.501009456879,1.14706894333,0.0,6.02426329834,9.91545327661,4.80651483309,0.0,4.80651483309
 07/25  06:00:00,23.8119183075,0.756241147525,1.79770950472,0.0,6.51253267309,14.7454349813,16.0228082394,0.0,16.0228082394
 07/25  07:00:00,28.0299497095,1.09652541399,2.75632400488,0.0,6.01364874671,18.163451543,17.0270493991,0.0,17.0270493991
 07/25  08:00:00,28.7836056317,1.649821419,3.90243447106,0.0,4.35151303671,18.8798367041,16.3573664875,0.0,16.3573664875
 07/25  09:00:00,26.9475726448,1.86169439596,4.67816034764,0.0,3.78894180059,16.6187760998,14.3483206745,0.0,14.3483206745
 07/25  10:00:00,25.1768953817,2.11300510168,5.57279908194,0.0,3.78894180059,13.7021493968,13.0089568007,0.0,13.0089568007
 07/25  11:00:00,26.9982280323,2.45566081382,6.90429486662,0.0,3.78894180059,13.8493305508,10.4976495374,0.0,10.4976495374
 07/25  12:00:00,28.6285909072,2.8429326383,8.45782713513,0.0,3.69398621738,13.6338449159,9.15828566367,0.0,9.15828566367
 07/25  13:00:00,31.2306428246,3.36673899615,10.8143560926,0.0,3.78894180059,13.2606059349,8.15376275835,0.0,8.15376275835
 07/25  14:00:00,33.212005205,3.77359268219,12.536045941,0.0,3.78894180059,13.1134247809,7.14923985303,0.0,7.14923985303
 07/25  15:00:00,36.6196658243,4.18946659101,14.1628231981,0.0,4.71240779196,13.5549682428,8.15376275835,0.0,8.15376275835
 07/25  16:00:00,46.5591487147,4.70854516818,16.132874124,0.0,7.18559832057,18.5321311015,9.49312663211,0.0,9.49312663211
 07/25  17:00:00,53.811164444,4.85898547075,17.2566932814,0.0,8.38069375907,23.3147919321,12.5066953481,0.0,12.5066953481
 07/25  18:00:00,57.3166340857,5.1727997385,18.3809785216,0.0,10.6415932552,23.1212625696,14.6831616429,0.0,14.6831616429
 07/25  19:00:00,54.6006847933,4.93470415345,16.8724027925,0.0,12.3080778603,20.4854999863,14.0134797061,0.0,14.0134797061
 07/25  20:00:00,53.4175078704,4.34264643258,14.0429044836,0.0,12.456681583,19.8967753704,12.8415363165,0.0,12.8415363165
 07/25  21:00:00,47.9239122141,3.79943151147,11.8775247705,0.0,9.18739968257,17.702556249,10.4976495374,0.0,10.4976495374
 07/25  22:00:00,38.4875356944,3.25092584734,9.92496647663,0.0,5.91811778209,14.0365255879,9.15828566367,0.0,9.15828566367
 07/25  23:00:00,30.1397723224,2.69346045571,8.03117756759,0.0,3.54045821811,10.5176760807,5.14019404239,0.0,5.14019404239
 07/25  24:00:00,24.2752726118,2.18929928911,6.37409457934,0.0,2.55330491699,7.80157382632,1.62436387376,0.0,1.62436387376
 07/26  01:00:00,22.1853076313,1.83734073862,5.22481276519,0.0,2.55330491699,7.21284921042,0.954248867148,0.0,0.954248867148
 07/26  02:00:00,20.1719269141,1.44169232794,3.90144276668,0.0,2.55330491699,6.91848690247,0.452292844272,0.0,0.452292844272
 07/26  03:00:00,18.2555496733,1.01561276768,2.55832624011,0.0,2.55330491699,6.7713057485,0.452285987885,0.0,0.452285987885
 07/26  04:00:00,19.1900439445,0.720676773423,1.71126305785,0.0,3.82705111198,7.57405300124,0.954083064903,0.0,0.954083064903
 07/26  05:00:00,23.4286200106,0.640508088616,1.49139534675,0.0,6.02426329834,9.91545327661,4.79986354346,0.0,4.79986354346
 07/26  06:00:00,24.3372115113,0.910526535944,2.16871732012,0.0,6.51253267309,14.7454349813,15.9997821222,0.0,15.9997821222
 07/26  07:00:00,28.7968225863,1.30834240474,3.31137989101,0.0,6.01364874671,18.163451543,17.0025635703,0.0,17.0025635703
 07/26  08:00:00,29.187485021,1.7798868658,4.17624841351,0.0,4.35151303671,18.8798367041,16.3338601204,0.0,16.3338601204
 07/26  09:00:00,27.3492646195,1.98318744478,4.95835927356,0.0,3.78894180059,16.6187760998,14.3277526034,0.0,14.3277526034
 07/26  10:00:00,26.0427045317,2.32674928296,6.22486405065,0.0,3.78894180059,13.7021493968,12.9903475935,0.0,12.9903475935
 07/26  11:00:00,27.9830355506,2.64523891864,7.69952428006,0.0,3.78894180059,13.8493305508,10.4827132001,0.0,10.4827132001
 07/26  12:00:00,30.9625916907,3.24929819302,10.3854623639,0.0,3.69398621738,13.6338449159,9.14530819023,0.0,9.14530819023
 07/26  13:00:00,32.4178283597,3.56256778345,11.8057128404,0.0,3.78894180059,13.2606059349,8.14225443285,0.0,8.14225443285
 07/26  14:00:00,33.6115178041,3.78537598094,12.9237752413,0.0,3.78894180059,13.1134247809,7.13920067546,0.0,7.13920067546
 07/26  15:00:00,35.1582056447,3.8150520196,13.0757775899,0.0,4.71240779196,13.5549682428,8.14225443285,0.0,8.14225443285
 07/26  16:00:00,40.7957917415,3.6204002603,11.4576620586,0.0,7.18559832057,18.5321311015,9.47965944269,0.0,9.47965944269
 07/26  17:00:00,46.5232468335,3.57740675769,11.250354384,0.0,8.38069375907,23.3147919321,12.4888207148,0.0,12.4888207148
 07/26  18:00:00,49.0643683781,3.74668272109,11.5548298314,0.0,10.6415932552,23.1212625696,14.6621038558,0.0,14.6621038558
 07/26  19:00:00,47.180353607,3.57809513113,10.8086806285,0.0,12.3080778603,20.4854999863,13.9934013509,0.0,13.9934013509
 07/26  20:00:00,47.6402299179,3.21850708923,9.38976587448,0.0,12.456681583,19.8967753704,12.8231719673,0.0,12.8231719673
 07/26  21:00:00,43.6859288918,2.93556413166,8.50340882803,0.0,9.18739968257,17.702556249,10.4827132001,0.0,10.4827132001
 07/26  22:00:00,35.2089791982,2.54678141045,7.35055441729,0.0,5.91811778209,14.0365255879,9.14530819023,0.0,9.14530819023
 07/26  23:00:00,26.7036845957,1.94163420284,5.34691609375,0.0,3.54045821811,10.5176760807,5.13309316069,0.0,5.13309316069
 07/26  24:00:00,21.0072801878,1.44334839329,3.85205305109,0.0,2.55330491699,7.80157382632,1.62240500985,0.0,1.62240500985
 07/27  01:00:00,19.5850900746,1.21817262887,3.24376331829,0.0,2.55330491699,7.21284921042,0.953284860708,0.0,0.953284860708
 07/27  02:00:00,18.6706210028,1.05047451568,2.79135466764,0.0,2.55330491699,6.91848690247,0.45205256155,0.0,0.45205256155
 07/27  03:00:00,18.0588295184,0.923774737825,2.45344411508,0.0,2.55330491699,6.7713057485,0.452045959163,0.0,0.452045959163
 07/27  04:00:00,19.7316583212,0.819852727763,2.15370148018,0.0,3.82705111198,7.57405300124,0.953125202002,0.0,0.953125202002
 07/27  05:00:00,24.0816432896,0.780090406285,2.0048363081,0.0,6.02426329834,9.91545327661,4.79345113032,0.0,4.79345113032
 07/27  06:00:00,24.8642279783,1.01413138215,2.5921289409,0.0,6.51253267309,14.7454349813,15.9775887371,0.0,15.9775887371
 07/27  07:00:00,29.1702829442,1.37098488729,3.62219776634,0.0,6.01364874671,18.163451543,16.9789637486,0.0,16.9789637486
 07/27  08:00:00,29.668358272,1.86725913729,4.56974939306,0.0,4.35151303671,18.8798367041,16.3112043207,0.0,16.3112043207
 07/27  09:00:00,28.0827780286,2.12477315906,5.55028696835,0.0,3.78894180059,16.6187760998,14.3079287787,0.0,14.3079287787
 07/27  10:00:00,27.4334193483,2.59020480951,7.35212334067,0.0,3.78894180059,13.7021493968,12.9724117522,0.0,12.9724117522
 07/27  11:00:00,29.4134465781,2.95601806248,8.81915616368,0.0,3.78894180059,13.8493305508,10.4683173274,0.0,10.4683173274
 07/27  12:00:00,30.4623255213,3.20915777642,9.92533661112,0.0,3.69398621738,13.6338449159,9.13280030085,0.0,9.13280030085
 07/27  13:00:00,29.7113063204,3.09044932596,9.57130925858,0.0,3.78894180059,13.2606059349,8.13116253094,0.0,8.13116253094
 07/27  14:00:00,29.3724126405,3.0707142979,9.39933176074,0.0,3.78894180059,13.1134247809,7.12952476104,0.0,7.12952476104
 07/27  15:00:00,30.5910043334,3.06712037277,9.25650792542,0.0,4.71240779196,13.5549682428,8.13116253094,0.0,8.13116253094
 07/27  16:00:00,38.5120566083,3.22907744148,9.5652497443,0.0,7.18559832057,18.5321311015,9.46667955749,0.0,9.46667955749
 07/27  17:00:00,44.5640977012,3.15206811934,9.7165438901,0.0,8.38069375907,23.3147919321,12.4715928672,0.0,12.4715928672
 07/27  18:00:00,47.928955753,3.4597605831,10.7063393443,0.0,10.6415932552,23.1212625696,14.6418080353,0.0,14.6418080353
 07/27  19:00:00,46.2886994913,3.36765767477,10.1274639692,0.0,12.3080778603,20.4854999863,13.9740495221,0.0,13.9740495221
 07/27  20:00:00,46.6425552501,2.98864975043,8.6219485455,0.0,12.456681583,19.8967753704,12.8054721238,0.0,12.8054721238
 07/27  21:00:00,41.9577993846,2.5670772372,7.14376621522,0.0,9.18739968257,17.702556249,10.4683173274,0.0,10.4683173274
 07/27  22:00:00,33.1242690209,2.0969088481,5.71571680232,0.0,5.91811778209,14.0365255879,9.13280030085,0.0,9.13280030085
 07/27  23:00:00,25.4570859972,1.63894706593,4.40300463215,0.0,3.54045821811,10.5176760807,5.12624922122,0.0,5.12624922122
 07/27  24:00:00,19.7829852094,1.13431897443,2.93678749162,0.0,2.55330491699,7.80157382632,1.62051702654,0.0,1.62051702654
 07/28  01:00:00,17.9224989589,0.800449745121,1.99889508637,0.0,2.55330491699,7.21284921042,0.952356445212,0.0,0.952356445212
 07/28  02:00:00,16.9438450886,0.61054526337,1.5045080058,0.0,2.55330491699,6.91848690247,0.45182118011,0.0,0.45182118011
 07/28  03:00:00,16.3513235612,0.486361788507,1.1833511072,0.0,2.55330491699,6.7713057485,0.451814833026,0.0,0.451814833026
 07/28  04:00:00,18.1636989989,0.415897300284,0.989697585396,0.0,3.82705111198,7.57405300124,0.952202961415,0.0,0.952202961415
 07/28  05:00:00,22.7405323702,0.429924525348,1.01389126963,0.0,6.02426329834,9.91545327661,4.78727949304,0.0,4.78727949304
 07/28  06:00:00,23.077204126,0.539569477997,1.27966699271,0.0,6.51253267309,14.7454349813,15.9562346572,0.0,15.9562346572
 07/28  07:00:00,26.817475408,0.748628857701,1.89174625973,0.0,6.01364874671,18.163451543,16.9562569226,0.0,16.9562569226
 07/28  08:00:00,27.2566912181,1.27271065385,2.75263082254,0.0,4.35151303671,18.8798367041,16.2894057977,0.0,16.2894057977
 07/28  09:00:00,25.3580634786,1.48130390373,3.46904167373,0.0,3.78894180059,16.6187760998,14.2888550711,0.0,14.2888550711
 07/28  10:00:00,23.9801833594,1.83222534259,4.65686681873,0.0,3.78894180059,13.7021493968,12.9551545881,0.0,12.9551545881
 07/28  11:00:00,26.340863352,2.29899859063,6.40359240945,0.0,3.78894180059,13.8493305508,10.4544661826,0.0,10.4544661826
 07/28  12:00:00,28.3014983725,2.7576428203,8.21602441839,0.0,3.69398621738,13.6338449159,9.12076569963,0.0,9.12076569963
 07/28  13:00:00,30.1519126528,3.15193261459,9.95043230236,0.0,3.78894180059,13.2606059349,8.1204903374,0.0,8.1204903374
 07/28  14:00:00,32.5420287184,3.61150779237,12.0281543442,0.0,3.78894180059,13.1134247809,7.12021497518,0.0,7.12021497518
 07/28  15:00:00,36.835884144,4.16482478303,14.4036833258,0.0,4.71240779196,13.5549682428,8.1204903374,0.0,8.1204903374
 07/28  16:00:00,46.886290555,4.69796111566,16.4706000167,0.0,7.18559832057,18.5321311015,9.45419082037,0.0,9.45419082037
 07/28  17:00:00,52.5695122144,4.54813775445,16.3258887681,0.0,8.38069375907,23.3147919321,12.455016907,0.0,12.455016907
 07/28  18:00:00,54.0783585281,4.59330558097,15.7221971216,0.0,10.6415932552,23.1212625696,14.6222801918,0.0,14.6222801918
 07/28  19:00:00,52.2220290142,4.4873385247,14.9411126421,0.0,12.3080778603,20.4854999863,13.9554299504,0.0,13.9554299504
 07/28  20:00:00,51.8391638317,3.99910771192,12.8080991657,0.0,12.456681583,19.8967753704,12.7884420278,0.0,12.7884420278
 07/28  21:00:00,46.7189806144,3.52307853305,10.9489461492,0.0,9.18739968257,17.702556249,10.4544661826,0.0,10.4544661826
 07/28  22:00:00,37.9720431912,3.08415769844,9.57624212224,0.0,5.91811778209,14.0365255879,9.12076569963,0.0,9.12076569963
 07/28  23:00:00,29.2458219356,2.46786508567,7.36282255078,0.0,3.54045821811,10.5176760807,5.11966425074,0.0,5.11966425074
 07/28  24:00:00,22.6848386846,1.82922044123,5.14373949998,0.0,2.55330491699,7.80157382632,1.61870048296,0.0,1.61870048296
 07/29  01:00:00,19.7760264784,1.28924384133,3.36362850966,0.0,2.55330491699,7.21284921042,0.951463894847,0.0,0.951463894847
 07/29  02:00:00,18.5732606682,1.05019066774,2.69427818103,0.0,2.55330491699,6.91848690247,0.451598768341,0.0,0.451598768341
 07/29  03:00:00,17.9688319172,0.917934926263,2.36928632541,0.0,2.55330491699,6.7713057485,0.451592677807,0.0,0.451592677807
 07/29  04:00:00,19.56017831,0.788371875185,2.01370232159,0.0,3.82705111198,7.57405300124,0.951316615958,0.0,0.951316615958
 07/29  05:00:00,23.7739840376,0.709998894525,1.76726856785,0.0,6.02426329834,9.91545327661,4.78135045968,0.0,4.78135045968
 07/29  06:00:00,24.0868272351,0.819025834101,2.00983374573,0.0,6.51253267309,14.7454349813,15.9357262072,0.0,15.9357262072
 07/29  07:00:00,27.9745438817,1.11412768094,2.87684527262,0.0,6.01364874671,17.9699221805,16.934449817,0.0,16.934449817
 07/29  08:00:00,26.7812303833,1.32427315341,3.67202105687,0.0,3.66783283761,18.1171033345,16.2684710067,0.0,16.2684710067
 07/29  09:00:00,25.3295413659,1.61914755903,4.74908947435,0.0,3.10526160149,15.8560427302,14.2705371291,0.0,14.2705371291
 07/29  10:00:00,24.3657742075,2.04145579185,6.27964078627,0.0,3.10526160149,12.9394160272,12.938581212,0.0,12.938581212
 07/29  11:00:00,26.4950416295,2.44263284142,7.86055000484,0.0,3.10526160149,13.0865971812,10.4411638675,0.0,10.4411638675
 07/29  12:00:00,28.9195574639,2.92156194233,9.95331789245,0.0,3.10526160149,12.9394160272,9.10920795049,0.0,9.10920795049
 07/29  13:00:00,30.9721724394,3.38452886701,11.9845094052,0.0,3.10526160149,12.4978725653,8.1102410127,0.0,8.1102410127
 07/29  14:00:00,32.6757529783,3.73226393302,13.4875360322,0.0,3.10526160149,12.3506914113,7.1112740749,0.0,7.1112740749
 07/29  15:00:00,36.5446603155,4.20717107355,15.5165267755,0.0,4.02872759285,12.7922348732,8.1102410127,0.0,8.1102410127
 07/29  16:00:00,45.9956974143,4.65075804197,17.0736235184,0.0,6.50191812146,17.7693977319,9.44219692975,0.0,9.44219692975
 07/29  17:00:00,55.0090902673,5.06890979513,18.4382241428,0.0,8.38069375907,23.1212625696,12.4390977431,0.0,12.4390977431
 07/29  18:00:00,57.970399243,5.21819244704,18.9893509703,0.0,10.6415932552,23.1212625696,14.6035261083,0.0,14.6035261083
 07/29  19:00:00,56.044896699,5.1126498916,18.13866896,0.0,12.3080778603,20.4854999863,13.9375481498,0.0,13.9375481498
 07/29  20:00:00,55.5541107048,4.67007341614,15.8520803346,0.0,12.456681583,19.8967753704,12.7720867224,0.0,12.7720867224
 07/29  21:00:00,49.7968545133,4.13398137726,13.4159172039,0.0,9.18739968257,17.702556249,10.4411638675,0.0,10.4411638675
 07/29  22:00:00,39.024703893,3.37751394531,10.3355465772,0.0,5.91811778209,14.0365255879,9.10920795049,0.0,9.10920795049
 07/29  23:00:00,30.0282531523,2.7018382347,7.91128061846,0.0,3.54045821811,10.5176760807,5.11334019932,0.0,5.11334019932
 07/29  24:00:00,24.6513408564,2.2726866999,6.66677541308,0.0,2.55330491699,7.80157382632,1.61695591705,0.0,1.61695591705
 07/30  01:00:00,22.8278939548,1.96602614166,5.73871368569,0.0,2.55330491699,7.21284921042,0.950607473139,0.0,0.950607473139
 07/30  02:00:00,20.379791746,1.48440080493,4.06659912158,0.0,2.55330491699,6.91848690247,0.451385391969,0.0,0.451385391969
 07/30  03:00:00,18.2783934234,1.02062556132,2.57615719657,0.0,2.55330491699,6.7713057485,0.451379559175,0.0,0.451379559175
 07/30  04:00:00,19.7231595327,0.852000526434,2.11305489297,0.0,3.82705111198,7.57405300124,0.950466427798,0.0,0.950466427798
 07/30  05:00:00,24.1420275737,0.819664061356,2.02564693714,0.0,6.02426329834,9.91545327661,4.7756657865,0.0,4.7756657865
 07/30  06:00:00,24.8056980188,1.00497054503,2.54275981852,0.0,6.51253267309,14.7454349813,15.9160694613,0.0,15.9160694613
 07/30  07:00:00,28.9812881764,1.34828494362,3.64943230457,0.0,6.01364874671,17.9699221805,16.9135488895,0.0,16.9135488895
 07/30  08:00:00,27.3455058431,1.45292224666,4.10764742347,0.0,3.66783283761,18.1171033345,16.2484061475,0.0,16.2484061475
 07/30  09:00:00,25.4280438552,1.64366837818,4.8230711445,0.0,3.10526160149,15.8560427302,14.2529803773,0.0,14.2529803773
 07/30  10:00:00,24.6558870663,2.09397042302,6.51723901387,0.0,3.10526160149,12.9394160272,12.9226965318,0.0,12.9226965318
 07/30  11:00:00,26.7543873175,2.49233302022,8.07019551411,0.0,3.10526160149,13.0865971812,10.4284143216,0.0,10.4284143216
 07/30  12:00:00,28.0235458293,2.78161020719,9.19725799292,0.0,3.10526160149,12.9394160272,9.09813047615,0.0,9.09813047615
 07/30  13:00:00,29.9027554622,3.23122626126,11.0683950337,0.0,3.10526160149,12.4978725653,8.10041759206,0.0,8.10041759206
 07/30  14:00:00,32.063397034,3.66406112654,12.9433828943,0.0,3.10526160149,12.3506914113,7.10270470797,0.0,7.10270470797
 07/30  15:00:00,35.0860912308,4.0053558089,14.2597729554,0.0,4.02872759285,12.7922348732,8.10041759206,0.0,8.10041759206
 07/30  16:00:00,45.1288295224,4.52955493028,16.3279587383,0.0,6.50191812146,17.7693977319,9.43070143752,0.0,9.43070143752
 07/30  17:00:00,55.0669560739,5.0833665699,18.4816331746,0.0,8.38069375907,23.1212625696,12.4238400898,0.0,12.4238400898
 07/30  18:00:00,57.8936008341,5.25693884705,18.8738061615,0.0,10.6415932552,23.1212625696,14.5855513387,0.0,14.5855513387
 07/30  19:00:00,54.6619488859,4.94512763511,16.9232434035,0.0,12.3080778603,20.4854999863,13.9204094159,0.0,13.9204094159
 07/30  20:00:00,53.03616785,4.29194208448,13.7122688114,0.0,12.456681583,19.8967753704,12.7564110512,0.0,12.7564110512
 07/30  21:00:00,46.8781693621,3.64194547672,10.9892679532,0.0,9.18739968257,17.702556249,10.4284143216,0.0,10.4284143216
 07/30  22:00:00,37.9629553818,3.16471022614,9.48660178517,0.0,5.91811778209,14.0365255879,9.09813047615,0.0,9.09813047615
 07/30  23:00:00,29.4812066481,2.57359833187,7.49247401717,0.0,3.54045821811,10.5176760807,5.10727893978,0.0,5.10727893978
 07/30  24:00:00,23.7154051922,2.07527229391,5.92825415487,0.0,2.55330491699,7.80157382632,1.61528384546,0.0,1.61528384546
 07/31  01:00:00,22.3020368505,1.85094678773,5.32793593527,0.0,2.55330491699,7.21284921042,0.949787432878,0.0,0.949787432878
 07/31  02:00:00,21.2694054951,1.66174342915,4.77887024651,0.0,2.55330491699,6.91848690247,0.451181114039,0.0,0.451181114039
 07/31  03:00:00,19.9740108461,1.39360632153,3.89879385903,0.0,2.55330491699,6.7713057485,0.451175540118,0.0,0.451175540118
 07/31  04:00:00,21.0756691045,1.16676606684,3.1507989244,0.0,3.82705111198,7.57405300124,0.949652648377,0.0,0.949652648377
 07/31  05:00:00,25.0327687219,1.0376086239,2.69844352277,0.0,6.02426329834,9.91545327661,4.77022715741,0.0,4.77022715741
 07/31  06:00:00,25.0053215268,1.06295214818,2.68440172333,0.0,6.51253267309,14.7454349813,15.8972702419,0.0,15.8972702419
 07/31  07:00:00,29.0820303959,1.33554750532,3.56938260003,0.0,6.01364874671,18.163451543,16.89356033,0.0,16.89356033
 07/31  08:00:00,29.3714055494,1.78210633701,4.3579494707,0.0,4.35151303671,18.8798367041,16.229217162,0.0,16.229217162
 07/31  09:00:00,28.1435148247,2.11012876518,5.62566815831,0.0,3.78894180059,16.6187760998,14.236190015,0.0,14.236190015
 07/31  10:00:00,27.4986475241,2.56796294527,7.43959338074,0.0,3.78894180059,13.7021493968,12.9075052517,0.0,12.9075052517
 07/31  11:00:00,30.1383688205,3.05717963186,9.44291683677,0.0,3.78894180059,13.8493305508,10.4162213204,0.0,10.4162213204
 07/31  12:00:00,32.7009119393,3.60322629289,11.7698545126,0.0,3.69398621738,13.6338449159,9.08753655711,0.0,9.08753655711
 07/31  13:00:00,35.3392715697,4.10931436248,14.1804094713,0.0,3.78894180059,13.2606059349,8.09102298461,0.0,8.09102298461
 07/31  14:00:00,37.1959720838,4.44427255856,15.8493329434,0.0,3.78894180059,13.1134247809,7.0945094121,0.0,7.0945094121
 07/31  15:00:00,40.3762779426,4.75619574195,17.3527061655,0.0,4.71240779196,13.5549682428,8.09102298461,0.0,8.09102298461
 07/31  16:00:00,50.7881458074,5.2841631619,19.786253223,0.0,7.18559832057,18.5321311015,9.41970774794,0.0,9.41970774794
 07/31  17:00:00,55.7308940069,5.01593527514,19.01947304,0.0,8.38069375907,23.3147919321,12.4092484655,0.0,12.4092484655
 07/31  18:00:00,57.3703590063,5.04729750972,18.560205671,0.0,10.6415932552,23.1212625696,14.5683612059,0.0,14.5683612059
 07/31  19:00:00,54.9272916319,4.85893989,17.2747738945,0.0,12.3080778603,20.4854999863,13.9040188242,0.0,13.9040188242
 07/31  20:00:00,55.3222777224,4.56295307075,15.7273676975,0.0,12.456681583,19.8967753704,12.7414196563,0.0,12.7414196563
 07/31  21:00:00,49.9068956712,4.11953617351,13.5404035656,0.0,9.18739968257,17.702556249,10.4162213204,0.0,10.4162213204
 07/31  22:00:00,39.5124615572,3.43389293989,10.7669252468,0.0,5.91811778209,14.0365255879,9.08753655711,0.0,9.08753655711
 07/31  23:00:00,30.6959164402,2.79461342427,8.48616871686,0.0,3.54045821811,10.5176760807,5.1014822671,0.0,5.1014822671
 07/31  24:00:00,24.4488069888,2.21880473301,6.51812351242,0.0,2.55330491699,7.80157382632,1.61368476334,0.0,1.61368476334
 08/01  01:00:00,22.2342760638,1.84717473575,5.2639472006,0.0,2.55330491699,7.21284921042,0.949004016041,0.0,0.949004016041
 08/01  02:00:00,20.5688403882,1.52496495253,4.21508361616,0.0,2.55330491699,6.91848690247,0.450985994893,0.0,0.450985994893
 08/01  03:00:00,19.1933970991,1.22790328937,3.28388314425,0.0,2.55330491699,6.7713057485,0.450980680924,0.0,0.450980680924
 08/01  04:00:00,20.4083829475,1.016398776,2.63388005825,0.0,3.82705111198,7.57405300124,0.94887551834,0.0,0.94887551834
 08/01  05:00:00,24.7929718895,0.981919414476,2.51433589986,0.0,6.02426329834,9.91545327661,4.76503618345,0.0,4.76503618345
 08/01  06:00:00,25.4777917922,1.18007449247,3.03974964443,0.0,6.51253267309,14.7454349813,15.879334117,0.0,15.879334117
 08/01  07:00:00,29.8578813922,1.53115441321,4.14962668838,0.0,6.01364874671,18.163451543,16.8744900577,0.0,16.8744900577
 08/01  08:00:00,30.9894686622,2.14435459626,5.61376432427,0.0,4.35151303671,18.8798367041,16.2109097328,0.0,16.2109097328
 08/01  09:00:00,29.5697432966,2.42593386971,6.73609152569,0.0,3.78894180059,16.6187760998,14.2201710146,0.0,14.2201710146
 08/01  10:00:00,28.4229819018,2.78367037012,8.1482203336,0.0,3.78894180059,13.7021493968,12.8930118704,0.0,12.8930118704
 08/01  11:00:00,30.9527367752,3.24036739836,10.0740970249,0.0,3.78894180059,13.8493305508,10.4045884749,0.0,10.4045884749
 08/01  12:00:00,33.1026080193,3.69226370773,12.0825131777,0.0,3.69398621738,13.6338449159,9.07742933065,0.0,9.07742933065
 08/01  13:00:00,35.6130008126,4.168659599,14.3947934777,0.0,3.78894180059,13.2606059349,8.08205997246,0.0,8.08205997246
 08/01  14:00:00,36.8490076345,4.37192564342,15.5747154093,0.0,3.78894180059,13.1134247809,7.08669061428,0.0,7.08669061428
 08/01  15:00:00,38.5832776016,4.46701907386,15.8488824925,0.0,4.71240779196,13.5549682428,8.08205997246,0.0,8.08205997246
 08/01  16:00:00,46.5348676306,4.60878111226,16.2083570958,0.0,7.18559832057,18.5321311015,9.40921911671,0.0,9.40921911671
 08/01  17:00:00,53.3147253428,4.64737577114,16.9718638799,0.0,8.38069375907,23.3147919321,12.3953271913,0.0,12.3953271913
 08/01  18:00:00,55.5813105948,4.73528473469,17.0831700345,0.0,10.6415932552,23.1212625696,14.5519608007,0.0,14.5519608007
 08/01  19:00:00,53.3108434581,4.52866716968,15.988598441,0.0,12.3080778603,20.4854999863,13.8883812286,0.0,13.8883812286
 08/01  20:00:00,53.1577755189,4.15193603205,13.9738825327,0.0,12.456681583,19.8967753704,12.7271169773,0.0,12.7271169773
 08/01  21:00:00,47.7448096227,3.66900238906,11.8288513015,0.0,9.18739968257,17.702556249,10.4045884749,0.0,10.4045884749
 08/01  22:00:00,38.6702035362,3.18920135335,10.1693588124,0.0,5.91811778209,14.0365255879,9.07742933065,0.0,9.07742933065
 08/01  23:00:00,30.3801002351,2.67046405562,8.29450188033,0.0,3.54045821811,10.5176760807,5.0959518979,0.0,5.0959518979
 08/01  24:00:00,23.8179967923,2.06247874014,6.04363930882,0.0,2.55330491699,7.80157382632,1.61215914425,0.0,1.61215914425
 08/02  01:00:00,20.8772236791,1.54122975895,4.21283979274,0.0,2.55330491699,7.21284921042,0.948257453722,0.0,0.948257453722
 08/02  02:00:00,19.3997612417,1.25153723535,3.31943218687,0.0,2.55330491699,6.91848690247,0.450800092154,0.0,0.450800092154
 08/02  03:00:00,18.5414946033,1.06540332874,2.79448060906,0.0,2.55330491699,6.7713057485,0.450795039161,0.0,0.450795039161
 08/02  04:00:00,20.3069830129,0.977678222502,2.57120067716,0.0,3.82705111198,7.57405300124,0.948135267461,0.0,0.948135267461
 08/02  05:00:00,24.6089747023,0.923508349055,2.38874977809,0.0,6.02426329834,9.91545327661,4.76009440234,0.0,4.76009440234
 08/02  06:00:00,24.7719664545,0.991512067862,2.52248673141,0.0,6.51253267309,14.7454349813,15.8622663995,0.0,15.8622663995
 08/02  07:00:00,29.086892628,1.32612984983,3.58366248757,0.0,6.01364874671,18.163451543,16.8563437202,0.0,16.8563437202
