Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  07:00:00,38.7749739351,4.06584854181,0.0182283831803,0.0,9.17985065927,19.4245,53.9470094591,33.211347702,16.6994,4.03626175711
 01/09  08:00:00,43.0669164184,4.06584854181,0.0231514042389,0.0,9.17985065927,26.9147,65.5744099827,27.1792459602,25.0491,13.3460640225
 01/09  09:00:00,42.0019103113,4.06584854181,0.00491032459624,0.0,9.17985065927,26.9147,73.4565123896,27.3048080418,33.3988,12.7529043478
 01/09  10:00:00,34.510474824,4.06584854181,0.0,0.0,9.17985065927,19.4245,63.5714463835,28.1078922836,25.0491,10.4144540999
 01/09  11:00:00,42.018094485,4.06584854181,0.00384906051535,0.0,9.17985065927,26.9147,76.6100690126,25.0343901915,41.7485,9.82717882113
 01/09  12:00:00,42.8057876137,4.06584854181,0.00246281850824,0.0,9.17985065927,26.9147,56.2624649126,4.0993712797,41.7485,10.4145936329
 01/09  13:00:00,42.799919033,4.06584854181,0.593949875159,0.0,9.17985065927,26.9147,51.003755164,0.00466120684078,41.7485,9.25059395713
 01/09  14:00:00,35.6553218037,4.06584854181,0.948525639421,0.0,9.17985065927,19.4245,41.485678043,0.0,33.3988,8.08687804305
 01/09  15:00:00,35.6035181744,4.06584854181,0.88216211156,0.0,9.17985065927,19.4245,31.9766137823,0.0,25.0491,6.92751378232
 01/09  16:00:00,35.4247816624,4.06584854181,0.698145062877,0.0,9.17985065927,19.4245,40.9028346775,0.0,33.3988,7.50403467745
 01/09  17:00:00,43.6516272336,4.06584854181,1.49494344192,0.0,9.17985065927,26.9147,57.0259779292,0.0,50.0982,6.92777792921
 01/09  18:00:00,44.7638231705,4.06584854181,1.58132734946,0.0,9.17985065927,26.9147,59.345944584,0.0,50.0982,9.24774458398
 01/09  19:00:00,47.707764901,4.06584854181,1.36914670565,0.0,9.17985065927,26.9147,62.8497212163,0.0,50.0982,12.7515212163
 01/09  20:00:00,39.1968535028,4.06584854181,0.20187454544,0.0,9.17985065927,19.4245,47.3204773852,0.0,33.3988,13.9216773852
 01/09  21:00:00,38.9735688948,4.06584854181,0.0,0.0,9.17985065927,19.4245,44.9786916213,0.0,33.3988,11.5798916213
 01/09  22:00:00,38.872419286,4.06584854181,0.0,0.0,9.17985065927,19.4245,37.8777549244,0.0762901390727,25.0491,12.7523647854
 01/09  23:00:00,38.7392492467,4.06584854181,0.0,0.0,9.17985065927,19.4245,29.2250930046,2.1111945927,16.6994,10.4144984119
 01/09  24:00:00,39.4858319661,4.06584854181,0.0,0.0,9.17985065927,19.4245,21.594694818,7.47549132871,8.3497,5.76950348931
 01/10  01:00:00,22.7643282879,4.06584854181,0.0,0.0,4.58992532963,8.1892,25.983623997,18.028244924,3.33988,4.61549907302
 01/10  02:00:00,14.8717247054,0.0,0.0,0.0,1.52997510988,7.4902,3.93197552514,0.0,3.33988,0.592095525138
 01/10  03:00:00,14.8967342157,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/10  04:00:00,14.9029183476,0.0,0.0,0.0,1.52997510988,7.4902,3.93197405913,0.0,3.33988,0.592094059128
 01/10  05:00:00,15.5999678446,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/10  06:00:00,23.423211562,4.06584854181,0.0,0.0,4.58992532963,8.1892,35.5395236268,26.5977754187,8.3497,0.592048208139
 01/10  07:00:00,39.109859395,4.06584854181,0.0258681865854,0.0,9.17985065927,19.4245,40.8153203833,20.6535331237,16.6994,3.46238725961
 01/10  08:00:00,43.1724744167,4.06584854181,0.0313031505807,0.0,9.17985065927,26.9147,47.0404628608,8.06684880802,25.0491,13.9245140528
 01/10  09:00:00,42.1207679167,4.06584854181,0.00329311007673,0.0,9.17985065927,26.9147,48.2697093687,2.11980358301,33.3988,12.7511057857
 01/10  10:00:00,34.7022110409,4.06584854181,0.0169892695265,0.0,9.17985065927,19.4245,35.4734210522,0.0109201035911,25.0491,10.4134009486
 01/10  11:00:00,43.0595885784,4.06584854181,0.834440150985,0.0,9.17985065927,26.9147,50.9986807889,0.0,41.7485,9.25018078891
 01/10  12:00:00,47.7353051806,4.06584854181,4.7680176664,0.0,9.17985065927,26.9147,52.1626807384,0.0,41.7485,10.4141807384
 01/10  13:00:00,49.6597893112,4.06584854181,7.33425039049,0.0,9.17985065927,26.9147,51.5778726116,0.0,41.7485,9.82937261157
 01/10  14:00:00,40.6671808101,4.06584854181,5.90512751183,0.0,9.17985065927,19.4245,41.4859607123,0.0,33.3988,8.08716071233
 01/10  15:00:00,39.3042106116,4.06584854181,4.53729094036,0.0,9.17985065927,19.4245,31.9749003833,0.0,25.0491,6.92580038332
 01/10  16:00:00,37.8647582222,4.06584854181,3.10457139474,0.0,9.17985065927,19.4245,40.3251951031,0.0,33.3988,6.92639510311
 01/10  17:00:00,45.0530389404,4.06584854181,2.82259275507,0.0,9.17985065927,26.9147,57.111969147,0.0,50.0982,7.01376914704
 01/10  18:00:00,45.8669380684,4.06584854181,2.62929601312,0.0,9.17985065927,26.9147,59.8394609076,0.0,50.0982,9.7412609076
 01/10  19:00:00,49.8524138055,4.06584854181,3.46860046151,0.0,9.17985065927,26.9147,62.8506222496,0.0,50.0982,12.7524222496
 01/10  20:00:00,40.0660704832,4.06584854181,1.18470447172,0.0,9.17985065927,19.4245,47.3178903423,0.0,33.3988,13.9190903423
 01/10  21:00:00,39.5832456363,4.06584854181,0.705995892896,0.0,9.17985065927,19.4245,44.97744792,0.0,33.3988,11.57864792
 01/10  22:00:00,38.826111958,4.06584854181,0.00562233640912,0.0,9.17985065927,19.4245,37.8003967972,0.0,25.0491,12.7512967972
 01/10  23:00:00,38.7990357437,4.06584854181,0.0,0.0,9.17985065927,19.4245,27.2124901508,0.0997800094436,16.6994,10.4133101413
 01/10  24:00:00,39.5543771384,4.06584854181,0.0,0.0,9.17985065927,19.4245,14.2242992263,0.104484580881,8.3497,5.77011464543
 01/11  01:00:00,22.8319026164,4.06584854181,0.0,0.0,4.58992532963,8.1892,12.9063687285,4.95124153533,3.33988,4.6152471932
 01/11  02:00:00,14.9365179527,0.0,0.0,0.0,1.52997510988,7.4902,3.93197434317,0.0,3.33988,0.592094343166
 01/11  03:00:00,14.9638079474,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/11  04:00:00,14.9773036556,0.0,0.0,0.0,1.52997510988,7.4902,3.93195441735,0.0,3.33988,0.592074417349
 01/11  05:00:00,15.1431879088,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/11  06:00:00,22.9662791652,4.06584854181,0.0,0.0,4.58992532963,8.1892,19.5897894759,10.6480091605,8.3497,0.592080315427
 01/11  07:00:00,38.9305495765,4.06584854181,0.0307237314525,0.0,9.17985065927,19.4245,28.5503242978,8.38821271181,16.6994,3.46271158597
 01/11  08:00:00,43.2233073178,4.06584854181,0.0403632716195,0.0,9.17985065927,26.9147,39.4664397635,0.494352468451,25.0491,13.922987295
 01/11  09:00:00,42.1822871417,4.06584854181,0.0163840796753,0.0,9.17985065927,26.9147,46.1507855515,0.0,33.3988,12.7519855515
 01/11  10:00:00,35.2711714268,4.06584854181,0.548078149967,0.0,9.17985065927,19.4245,35.4647068386,0.0,25.0491,10.4156068386
 01/11  11:00:00,45.7751764051,4.06584854181,3.53028305681,0.0,9.17985065927,26.9147,50.9979902671,0.0,41.7485,9.24949026709
 01/11  12:00:00,49.7175798398,4.06584854181,6.74130017993,0.0,9.17985065927,26.9147,52.1630773293,0.0,41.7485,10.4145773293
 01/11  13:00:00,51.3905880602,4.06584854181,9.05867329736,0.0,9.17985065927,26.9147,51.0002841948,0.0,41.7485,9.25178419478
 01/11  14:00:00,42.4105534324,4.06584854181,7.6351969749,0.0,9.17985065927,19.4245,42.0624636418,0.0,33.3988,8.6636636418
 01/11  15:00:00,39.4836838473,4.06584854181,4.71953075942,0.0,9.17985065927,19.4245,31.9747815164,0.0,25.0491,6.92568151642
 01/11  16:00:00,36.2383176868,4.06584854181,1.49692113969,0.0,9.17985065927,19.4245,40.3252571008,0.0,33.3988,6.92645710076
 01/11  17:00:00,44.8570997738,4.06584854181,2.63119155882,0.0,9.17985065927,26.9147,57.0265956092,0.0,50.0982,6.92839560916
 01/11  18:00:00,47.100875537,4.06584854181,3.82177037817,0.0,9.17985065927,26.9147,59.9252145099,0.0,50.0982,9.82701450993
 01/11  19:00:00,51.8763058925,4.06584854181,5.43612440786,0.0,9.17985065927,26.9147,62.8504603008,0.0,50.0982,12.7522603008
 01/11  20:00:00,42.1199644311,4.06584854181,3.04835368464,0.0,9.17985065927,19.4245,47.3182211586,0.0,33.3988,13.9194211586
 01/11  21:00:00,41.2094743375,4.06584854181,2.15150416182,0.0,9.17985065927,19.4245,44.9763796059,0.0,33.3988,11.5775796059
 01/11  22:00:00,39.6245398978,4.06584854181,0.650095766524,0.0,9.17985065927,19.4245,37.8006661882,0.0,25.0491,12.7515661882
 01/11  23:00:00,38.8915260802,4.06584854181,0.0407871119583,0.0,9.17985065927,19.4245,27.1133348178,0.0,16.6994,10.4139348178
 01/11  24:00:00,39.6059079134,4.06584854181,0.0,0.0,9.17985065927,19.4245,14.2180560345,0.0978659449415,8.3497,5.7704900896
 01/12  01:00:00,22.8806407544,4.06584854181,0.0,0.0,4.58992532963,8.1892,8.2063350171,0.250887711043,3.33988,4.61556730606
 01/12  02:00:00,14.9793749676,0.0,0.0,0.0,1.52997510988,7.4902,3.93197272338,0.0,3.33988,0.592092723381
 01/12  03:00:00,15.0051545055,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/12  04:00:00,15.0186379244,0.0,0.0,0.0,1.52997510988,7.4902,3.93194171657,0.0,3.33988,0.592061716566
 01/12  05:00:00,15.187673685,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/12  06:00:00,23.0274436894,4.06584854181,0.0,0.0,4.58992532963,8.1892,9.24760648092,0.305838846078,8.3497,0.592067634842
 01/12  07:00:00,39.0210361508,4.06584854181,0.0474806596395,0.0,9.17985065927,19.4245,20.1623974895,0.0,16.6994,3.4629974895
 01/12  08:00:00,43.3148957101,4.06584854181,0.0610636008531,0.0,9.17985065927,26.9147,38.9965160939,0.0236172628988,25.0491,13.923798831
 01/12  09:00:00,42.5177932027,4.06584854181,0.311501590139,0.0,9.17985065927,26.9147,46.1516992871,0.0,33.3988,12.7528992871
 01/12  10:00:00,34.7627676715,4.06584854181,0.0376694942835,0.0,9.17985065927,19.4245,35.4629450015,0.0,25.0491,10.4138450015
 01/12  11:00:00,43.5930007311,4.06584854181,1.36473487328,0.0,9.17985065927,26.9147,50.9983250497,0.0,41.7485,9.24982504974
 01/12  12:00:00,48.7622150459,4.06584854181,5.80172805362,0.0,9.17985065927,26.9147,52.1633826993,0.0,41.7485,10.4148826993
 01/12  13:00:00,52.9080691626,4.06584854181,10.5772354386,0.0,9.17985065927,26.9147,51.5760805031,0.0,41.7485,9.8275805031
 01/12  14:00:00,44.221470919,4.06584854181,9.4421416235,0.0,9.17985065927,19.4245,41.4860775542,0.0,33.3988,8.08727755416
 01/12  15:00:00,43.0487380437,4.06584854181,8.25535703691,0.0,9.17985065927,19.4245,31.9757777992,0.0,25.0491,6.92667779921
 01/12  16:00:00,42.2012055934,4.06584854181,7.40884497259,0.0,9.17985065927,19.4245,40.3268612681,0.0,33.3988,6.92806126813
 01/12  17:00:00,50.1703038205,4.06584854181,7.90241922901,0.0,9.17985065927,26.9147,57.6014839261,0.0,50.0982,7.50328392614
 01/12  18:00:00,50.5514726942,4.06584854181,7.24887341409,0.0,9.17985065927,26.9147,59.3482963461,0.0,50.0982,9.25009634606
 01/12  19:00:00,52.9540287939,4.06584854181,6.50151551225,0.0,9.17985065927,26.9147,62.8501825923,0.0,50.0982,12.7519825923
 01/12  20:00:00,42.2738622862,4.06584854181,3.15488834336,0.0,9.17985065927,19.4245,47.3211547787,0.0,33.3988,13.9223547787
 01/12  21:00:00,40.3997442854,4.06584854181,1.30952434101,0.0,9.17985065927,19.4245,44.9804003597,0.0,33.3988,11.5816003597
 01/12  22:00:00,38.9773227927,4.06584854181,0.0362875194595,0.0,9.17985065927,19.4245,37.8379329324,0.0366938022217,25.0491,12.7521391302
 01/12  23:00:00,38.793809353,4.06584854181,0.0,0.0,9.17985065927,19.4245,27.2208448443,0.107260999254,16.6994,10.4141838451
 01/12  24:00:00,39.5381768952,4.06584854181,0.0,0.0,9.17985065927,19.4245,14.2081014817,0.088397098048,8.3497,5.77000438364
 01/13  01:00:00,22.8145062847,4.06584854181,0.0,0.0,4.58992532963,8.1892,17.8289646326,9.30005017105,3.33988,5.18903446151
 01/13  02:00:00,14.9184093692,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/13  03:00:00,14.9429640518,0.0,0.0,0.0,1.52997510988,7.4902,3.9319262535,0.0,3.33988,0.592046253499
 01/13  04:00:00,14.9553473011,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/13  05:00:00,15.6824714572,0.0,0.0,0.0,1.52997510988,7.4902,3.93193219799,0.0,3.33988,0.592052197986
 01/13  06:00:00,23.4973464244,4.06584854181,0.0,0.0,4.58992532963,8.1892,25.5340519391,17.1643519391,8.3497,0.02
 01/13  07:00:00,39.1604589508,4.06584854181,0.028302887764,0.0,9.17985065927,19.4245,33.6878620795,13.5263406253,16.6994,3.46212145418
 01/13  08:00:00,43.1976848712,4.06584854181,0.0369130182341,0.0,9.17985065927,26.9147,44.1155739011,5.1384843771,25.0491,13.927989524
 01/13  09:00:00,42.1379290428,4.06584854181,0.0110587949362,0.0,9.17985065927,26.9147,47.6935320953,1.54231496423,33.3988,12.7524171311
 01/13  10:00:00,34.6734817389,4.06584854181,0.0014840773265,0.0,9.17985065927,19.4245,35.4764972354,0.0118385882685,25.0491,10.4155586472
 01/13  11:00:00,42.1919379423,4.06584854181,0.0125400737093,0.0,9.17985065927,26.9147,51.5743396641,0.0,41.7485,9.82583966409
 01/13  12:00:00,44.0092658372,4.06584854181,1.0879860943,0.0,9.17985065927,26.9147,52.163243376,0.0,41.7485,10.414743376
 01/13  13:00:00,49.6145913562,4.06584854181,7.30471797407,0.0,9.17985065927,26.9147,50.9976956685,0.0,41.7485,9.24919566851
 01/13  14:00:00,41.157641928,4.06584854181,6.40133643135,0.0,9.17985065927,19.4245,41.4848023606,0.0,33.3988,8.08600236058
 01/13  15:00:00,39.1348554309,4.06584854181,4.38330350913,0.0,9.17985065927,19.4245,32.5531900924,0.0,25.0491,7.5040900924
 01/13  16:00:00,38.4555272929,4.06584854181,3.70016532141,0.0,9.17985065927,19.4245,40.3242660407,0.0,33.3988,6.92546604067
 01/13  17:00:00,47.8870756687,4.06584854181,5.63861457709,0.0,9.17985065927,26.9147,57.0255581741,0.0,50.0982,6.92735817414
 01/13  18:00:00,50.3808462807,4.06584854181,7.07902065927,0.0,9.17985065927,26.9147,59.3483889814,0.0,50.0982,9.25018898138
 01/13  19:00:00,55.5373918412,4.06584854181,9.10063377789,0.0,9.17985065927,26.9147,62.8495269751,0.0,50.0982,12.7513269751
 01/13  20:00:00,44.1174931051,4.06584854181,5.1999856642,0.0,9.17985065927,19.4245,47.3264419641,0.0,33.3988,13.9276419641
 01/13  21:00:00,39.3940991607,4.06584854181,0.528351895237,0.0,9.17985065927,19.4245,45.0003385056,0.0193176279142,33.3988,11.5822208777
 01/13  22:00:00,38.7706865223,4.06584854181,0.0,0.0,9.17985065927,19.4245,37.86882887,0.0678911342231,25.0491,12.7518377357
 01/13  23:00:00,38.7545459148,4.06584854181,0.0,0.0,9.17985065927,19.4245,28.3364318221,0.643981052285,16.6994,10.9930507699
 01/13  24:00:00,39.515636849,4.06584854181,0.0,0.0,9.17985065927,19.4245,17.727767582,3.6087133252,8.3497,5.76935425675
 01/14  01:00:00,22.8027597236,4.06584854181,0.0,0.0,4.58992532963,8.1892,18.8270478034,10.8723492027,3.33988,4.61481860069
 01/14  02:00:00,14.913535759,0.0,0.0,0.0,1.52997510988,7.4902,3.93194758735,0.0,3.33988,0.59206758735
 01/14  03:00:00,14.93851552,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/14  04:00:00,14.9500606707,0.0,0.0,0.0,1.52997510988,7.4902,3.93195349787,0.0,3.33988,0.592073497868
 01/14  05:00:00,15.102927003,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/14  06:00:00,22.9033653093,4.06584854181,0.0,0.0,4.58992532963,8.1892,32.0417498047,23.6720498047,8.3497,0.02
 01/14  07:00:00,38.8454206312,4.06584854181,0.0189896116851,0.0,9.17985065927,19.4245,43.7029717592,22.9672261855,16.6994,4.03634557363
 01/14  08:00:00,43.1218477459,4.06584854181,0.019701421407,0.0,9.17985065927,26.9147,41.3427901874,12.8311824287,25.0491,3.46250775872
 01/14  09:00:00,42.0525484511,4.06584854181,0.0,0.0,9.17985065927,26.9147,48.7471076027,11.3118772052,33.3988,4.03643039749
 01/14  10:00:00,34.5861064265,4.06584854181,0.00270629847717,0.0,9.17985065927,19.4245,46.3862449292,9.75473163516,25.0491,11.5824132941
 01/14  11:00:00,42.102597979,4.06584854181,0.00925525727413,0.0,9.17985065927,26.9147,57.5625542641,5.39869197968,41.7485,10.4153622844
 01/14  12:00:00,42.8412002123,4.06584854181,0.0142482162633,0.0,9.17985065927,26.9147,53.330683184,0.0,41.7485,11.582183184
 01/14  13:00:00,42.2122255768,4.06584854181,0.0363051678986,0.0,9.17985065927,26.9147,53.3306469982,0.0,41.7485,11.5821469982
 01/14  14:00:00,34.6634214109,4.06584854181,0.0,0.0,9.17985065927,19.4245,43.821781158,0.00861729142359,33.3988,10.4143638666
 01/14  15:00:00,34.6663152367,4.06584854181,0.0,0.0,9.17985065927,19.4245,34.3641953724,0.0633966909656,25.0491,9.25169868139
 01/14  16:00:00,34.6420249893,4.06584854181,0.0,0.0,9.17985065927,19.4245,43.2251695282,0.0,33.3988,9.82636952822
 01/14  17:00:00,42.0638122532,4.06584854181,0.00507676765959,0.0,9.17985065927,26.9147,58.1862164343,0.0,50.0982,8.08801643429
 01/14  18:00:00,43.0891090112,4.06584854181,0.0,0.0,9.17985065927,26.9147,61.1152954207,1.76756415551,50.0982,9.24953126516
 01/14  19:00:00,46.2447848117,4.06584854181,0.0,0.0,9.17985065927,26.9147,64.9821896582,2.13048105107,50.0982,12.7535086071
 01/14  20:00:00,38.8735743852,4.06584854181,0.0,0.0,9.17985065927,19.4245,52.9461833804,6.79515419509,33.3988,12.7522291853
 01/14  21:00:00,38.8353729633,4.06584854181,0.0,0.0,9.17985065927,19.4245,62.4385123631,17.4585085068,33.3988,11.5812038563
 01/14  22:00:00,38.7510325969,4.06584854181,0.0,0.0,9.17985065927,19.4245,61.8389607572,24.0386882417,25.0491,12.7511725155
 01/14  23:00:00,38.6328113615,4.06584854181,0.0,0.0,9.17985065927,19.4245,56.6551474979,30.1263969811,16.6994,9.82935051676
 01/14  24:00:00,39.3984041009,4.06584854181,0.0,0.0,9.17985065927,19.4245,51.1817787691,35.9072743556,8.3497,6.92480441349
 01/15  01:00:00,22.6759587569,4.06584854181,0.0,0.0,4.58992532963,8.1892,56.2626141436,47.1532983569,3.33988,5.76943578673
 01/15  02:00:00,14.7758238416,0.0,0.0,0.0,1.52997510988,7.4902,3.93196804043,0.0,3.33988,0.592088040431
 01/15  03:00:00,14.7974990735,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/15  04:00:00,14.8025091783,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/15  05:00:00,14.9475290998,0.0,0.0,0.0,1.52997510988,7.4902,3.93197391847,0.0,3.33988,0.592093918474
 01/15  06:00:00,22.7658611645,4.06584854181,0.0,0.0,4.58992532963,8.1892,68.8596040502,60.4899040502,8.3497,0.02
 01/15  07:00:00,38.7291279335,4.06584854181,0.0181952843127,0.0,9.17985065927,19.4245,76.769223576,56.0334403513,16.6994,4.03638322475
 01/15  08:00:00,43.0292625957,4.06584854181,0.00987861434093,0.0,9.17985065927,26.9147,66.1478114834,37.6359641457,25.0491,3.46274733765
 01/15  09:00:00,42.0230213162,4.06584854181,0.0,0.0,9.17985065927,26.9147,58.557357864,21.1214602503,33.3988,4.03709761369
 01/15  10:00:00,34.5888461792,4.06584854181,0.0,0.0,9.17985065927,19.4245,41.3495697965,12.8370925277,25.0491,3.46337726873
 01/15  11:00:00,42.1191974731,4.06584854181,0.00891264368083,0.0,9.17985065927,26.9147,54.3776390459,1.04585124964,41.7485,11.5832877963
 01/15  12:00:00,42.868881871,4.06584854181,0.011027826349,0.0,9.17985065927,26.9147,53.3314708051,0.0,41.7485,11.5829708051
 01/15  13:00:00,42.9013976414,4.06584854181,0.686807943207,0.0,9.17985065927,26.9147,50.9989972793,0.0,41.7485,9.25049727934
 01/15  14:00:00,35.6385643687,4.06584854181,0.935593716292,0.0,9.17985065927,19.4245,43.2255586874,0.0,33.3988,9.82675868743
 01/15  15:00:00,35.2425309323,4.06584854181,0.525856105537,0.0,9.17985065927,19.4245,31.9755362097,0.0,25.0491,6.92643620966
 01/15  16:00:00,35.0531815129,4.06584854181,0.345949909717,0.0,9.17985065927,19.4245,40.3260309629,0.0,33.3988,6.92723096286
 01/15  17:00:00,43.0493108927,4.06584854181,0.938222884477,0.0,9.17985065927,26.9147,57.601424325,0.0,50.0982,7.50322432501
 01/15  18:00:00,43.7463105316,4.06584854181,0.594983977248,0.0,9.17985065927,26.9147,59.3483721979,0.0,50.0982,9.25017219788
 01/15  19:00:00,46.4607360538,4.06584854181,0.157423633691,0.0,9.17985065927,26.9147,61.6878561038,0.00831097696929,50.0982,11.5813451269
 01/15  20:00:00,38.9128390836,4.06584854181,0.00144752059373,0.0,9.17985065927,19.4245,49.8900232774,4.90928642386,33.3988,11.5819368535
 01/15  21:00:00,38.8848225815,4.06584854181,0.0,0.0,9.17985065927,19.4245,49.0412539124,6.39270333115,33.3988,9.24975058124
 01/15  22:00:00,38.7843699321,4.06584854181,0.0,0.0,9.17985065927,19.4245,56.7059020664,20.0749921181,25.0491,11.5818099482
 01/15  23:00:00,38.6605046374,4.06584854181,0.0,0.0,9.17985065927,19.4245,53.112528857,27.1611150771,16.6994,9.25201377997
 01/15  24:00:00,39.4160531595,4.06584854181,0.0,0.0,9.17985065927,19.4245,41.9040113804,28.3655599952,8.3497,5.18875138522
 01/16  01:00:00,22.7035574402,4.06584854181,0.0,0.0,4.58992532963,8.1892,46.0712499848,36.9617286472,3.33988,5.76964133762
 01/16  02:00:00,14.8121916912,0.0,0.0,0.0,1.52997510988,7.4902,3.93193601571,0.0,3.33988,0.592056015709
 01/16  03:00:00,14.8312080731,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/16  04:00:00,14.835100437,0.0,0.0,0.0,1.52997510988,7.4902,3.93194194464,0.0,3.33988,0.59206194464
 01/16  05:00:00,14.9788286063,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/16  06:00:00,22.7964606982,4.06584854181,0.0,0.0,4.58992532963,8.1892,57.2294364337,48.8597364337,8.3497,0.02
