Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 07/01  17:00:00,914.73728701,28.4439072554,483.483885704,0.0,24.9203635341,149.522181205,2.18865338808,0.0,2.18865338808
 07/01  18:00:00,296.667025547,0.0,0.0,0.0,24.9203635341,149.522181205,2.18854053018,0.0,2.18854053018
 07/01  19:00:00,464.34577875,1.14494995168,150.469794187,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/01  20:00:00,314.940963992,0.0,0.0,0.0,24.9203635341,149.522181205,2.18866039027,0.0,2.18866039027
 07/01  21:00:00,299.040950306,0.0,0.0,0.0,24.9203635341,149.522181205,2.1895320104,0.0,2.1895320104
 07/01  22:00:00,274.595124962,0.0,0.0,0.0,24.9203635341,149.522181205,2.18773315673,0.0,2.18773315673
 07/01  23:00:00,250.150727355,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/01  24:00:00,237.928531249,0.0,0.0,0.0,24.9203635341,149.522181205,2.18775277236,0.0,2.18775277236
 07/02  01:00:00,237.928170764,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/02  02:00:00,237.928171197,0.0,0.0,0.0,24.9203635341,149.522181205,2.18733939968,0.0,2.18733939968
 07/02  03:00:00,237.928170931,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/02  04:00:00,250.150368915,0.0,0.0,0.0,24.9203635341,149.522181205,2.18736855691,0.0,2.18736855691
 07/02  05:00:00,274.595836708,0.0,0.0,0.0,24.9203635341,149.522181205,2.188512761,0.0,2.188512761
 07/02  06:00:00,306.396221387,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/02  07:00:00,296.665952271,0.0,0.0,0.0,24.9203635341,149.522181205,2.18734431967,0.0,2.18734431967
 07/02  08:00:00,748.861953081,18.7606243196,356.807496488,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/02  09:00:00,695.219382514,17.1058838804,350.890576891,0.0,24.9203635341,149.522181205,2.18740311409,0.0,2.18740311409
 07/02  10:00:00,808.418679987,22.6022024225,486.253855378,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/02  11:00:00,695.623535462,18.047962181,395.702646754,0.0,24.9203635341,149.522181205,2.18826208486,0.0,2.18826208486
 07/02  12:00:00,816.557042723,22.4538317338,494.539872849,0.0,24.9203635341,149.522181205,2.18827448024,0.0,2.18827448024
 07/02  13:00:00,697.734745429,17.8581177449,398.002630322,0.0,24.9203635341,149.522181205,2.18939727443,0.0,2.18939727443
 07/02  14:00:00,817.578179793,22.4773346454,495.537508676,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/02  15:00:00,697.120341012,17.9525828679,397.295545758,0.0,24.9203635341,149.522181205,2.18728468171,0.0,2.18728468171
 07/02  16:00:00,865.774332571,22.5145928885,494.808325576,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/02  17:00:00,781.932267204,18.0430650531,396.46160532,0.0,24.9203635341,149.522181205,2.18731336438,0.0,2.18731336438
 07/02  18:00:00,871.865806776,20.6456832426,468.023138263,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/02  19:00:00,787.007133071,17.3234546136,417.69863342,0.0,24.9203635341,149.522181205,2.18734241176,0.0,2.18734241176
 07/02  20:00:00,807.514623229,11.9758737491,390.440356827,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/02  21:00:00,627.828313568,8.63622880605,250.704789284,0.0,24.9203635341,149.522181205,2.18867453303,0.0,2.18867453303
 07/02  22:00:00,641.767818478,11.7722993061,290.749179812,0.0,24.9203635341,149.522181205,2.18739069148,0.0,2.18739069148
 07/02  23:00:00,515.095601254,5.40620655599,195.948958301,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/02  24:00:00,237.928171973,0.0,0.0,0.0,24.9203635341,149.522181205,2.18734499937,0.0,2.18734499937
 07/03  01:00:00,435.065308006,1.14494995168,105.642794209,0.0,24.9203635341,199.362908273,0.02,0.0,0.02
 07/03  02:00:00,287.769253241,0.0,0.0,0.0,24.9203635341,199.362908273,2.18776577593,0.0,2.18776577593
 07/03  03:00:00,287.769253511,0.0,0.0,0.0,24.9203635341,199.362908273,2.18769011797,0.0,2.18769011797
 07/03  04:00:00,299.991449685,0.0,0.0,0.0,24.9203635341,199.362908273,0.02,0.0,0.02
 07/03  05:00:00,349.357280177,0.0,0.0,0.0,49.8407270682,199.362908273,2.1889116093,0.0,2.1889116093
 07/03  06:00:00,1037.52783188,38.440562923,511.786419529,0.0,49.8407270682,199.362908273,2.18849873816,0.0,2.18849873816
 07/03  07:00:00,1088.08902377,28.4693242663,482.363386771,0.0,149.522181205,199.362908273,4.36688002492,0.0,4.36688002492
 07/03  08:00:00,1634.86237741,35.1944916061,474.453856446,0.0,448.566543614,448.566543614,6.56124002687,0.0,6.56124002687
 07/03  09:00:00,1607.77037921,42.528454805,479.141673715,0.0,448.566543614,448.566543614,8.74616997206,0.0,8.74616997206
 07/03  10:00:00,1573.25818867,47.1693503757,489.829639927,0.0,448.566543614,448.566543614,8.7488887159,0.0,8.7488887159
 07/03  11:00:00,1581.55426323,47.7134690364,494.066551142,0.0,448.566543614,448.566543614,10.9466309427,0.0,10.9466309427
 07/03  12:00:00,1518.89919974,42.1260778207,488.361457919,0.0,448.566543614,398.725816546,10.969208205,0.0,10.969208205
 07/03  13:00:00,1576.01960395,47.2785185152,490.537686472,0.0,448.566543614,448.566543614,13.1497435294,0.0,13.1497435294
 07/03  14:00:00,1584.91296612,54.8042272891,490.154464004,0.0,448.566543614,448.566543614,6.56013639187,0.0,6.56013639187
 07/03  15:00:00,1593.20097308,63.3173587997,489.929695751,0.0,448.566543614,448.566543614,6.55776856575,0.0,6.55776856575
 07/03  16:00:00,1643.84335622,66.8412417515,488.155482185,0.0,448.566543614,448.566543614,10.9411496768,0.0,10.9411496768
 07/03  17:00:00,1500.35314199,47.0343107041,477.76945727,0.0,348.885089477,398.725816546,4.37295506785,0.0,4.37295506785
 07/03  18:00:00,1292.57886922,35.7889836551,485.085793662,0.0,249.203635341,299.044362409,4.36885783767,0.0,4.36885783767
 07/03  19:00:00,1264.69003145,32.2602792105,482.75667846,0.0,249.203635341,299.044362409,4.36412766778,0.0,4.36412766778
 07/03  20:00:00,1154.88159408,29.7449573358,480.170052499,0.0,149.522181205,249.203635341,4.36562013185,0.0,4.36562013185
 07/03  21:00:00,1139.17710333,28.8810032509,480.829775612,0.0,149.522181205,249.203635341,2.18912807771,0.0,2.18912807771
 07/03  22:00:00,428.127996667,0.381649983892,64.8872992555,0.0,49.8407270682,199.362908273,0.02,0.0,0.02
 07/03  23:00:00,811.770804247,12.2496357452,409.49788701,0.0,24.9203635341,199.362908273,2.18782016096,0.0,2.18782016096
 07/03  24:00:00,401.04172221,0.890516629082,80.8754930485,0.0,24.9203635341,199.362908273,0.02,0.0,0.02
 07/04  01:00:00,237.928167729,0.0,0.0,0.0,24.9203635341,149.522181205,2.18693770182,0.0,2.18693770182
 07/04  02:00:00,237.928167303,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/04  03:00:00,237.928167555,0.0,0.0,0.0,24.9203635341,149.522181205,2.18734858207,0.0,2.18734858207
 07/04  04:00:00,250.150365186,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/04  05:00:00,274.595828475,0.0,0.0,0.0,24.9203635341,149.522181205,2.188666595,0.0,2.188666595
 07/04  06:00:00,464.313159619,1.14494995168,116.263661664,0.0,24.9203635341,149.522181205,2.18730956476,0.0,2.18730956476
 07/04  07:00:00,781.093532301,13.3194710743,390.573669088,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/04  08:00:00,904.092330856,18.9577069761,494.261318011,0.0,24.9203635341,149.522181205,2.18739059119,0.0,2.18739059119
 07/04  09:00:00,912.252605465,18.8278885251,534.749057053,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/04  10:00:00,905.229529118,21.8068241291,569.914870292,0.0,24.9203635341,149.522181205,2.18738299755,0.0,2.18738299755
 07/04  11:00:00,867.606184191,18.8303178051,539.015467379,0.0,24.9203635341,149.522181205,2.18824288436,0.0,2.18824288436
 07/04  12:00:00,903.973573251,21.9824366061,568.486261784,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/04  13:00:00,862.396606368,18.871040135,533.775826522,0.0,24.9203635341,149.522181205,2.18951853338,0.0,2.18951853338
 07/04  14:00:00,903.535871838,22.0143995718,568.020588266,0.0,24.9203635341,149.522181205,2.18822958621,0.0,2.18822958621
 07/04  15:00:00,865.114764573,18.9309526663,536.433183769,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/04  16:00:00,952.27689075,22.0005674238,567.885334563,0.0,24.9203635341,149.522181205,2.18738255645,0.0,2.18738255645
 07/04  17:00:00,944.522663461,18.8273165276,530.391719771,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/04  18:00:00,943.716190034,18.9172655362,528.526897713,0.0,24.9203635341,149.522181205,2.18737483844,0.0,2.18737483844
 07/04  19:00:00,906.968743255,16.9113786583,520.249824201,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/04  20:00:00,617.296292569,9.575571755,237.145864833,0.0,24.9203635341,149.522181205,2.18739639568,0.0,2.18739639568
 07/04  21:00:00,531.832234583,5.01041503477,178.58472472,0.0,24.9203635341,149.522181205,2.18863936696,0.0,2.18863936696
 07/04  22:00:00,614.848429706,10.4234129975,272.101459672,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/04  23:00:00,354.53665618,0.763299967785,76.617444493,0.0,24.9203635341,149.522181205,2.18738572696,0.0,2.18738572696
 07/04  24:00:00,291.172352215,0.381649983892,39.35976105,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/05  01:00:00,675.396101452,12.2027756099,308.850070572,0.0,24.9203635341,199.362908273,2.18774602592,0.0,2.18774602592
 07/05  02:00:00,287.769247933,0.0,0.0,0.0,24.9203635341,199.362908273,0.02,0.0,0.02
 07/05  03:00:00,287.769248405,0.0,0.0,0.0,24.9203635341,199.362908273,2.18775102224,0.0,2.18775102224
 07/05  04:00:00,299.991447045,0.0,0.0,0.0,24.9203635341,199.362908273,2.18775648734,0.0,2.18775648734
 07/05  05:00:00,349.357272307,0.0,0.0,0.0,49.8407270682,199.362908273,2.18895159444,0.0,2.18895159444
 07/05  06:00:00,1043.76646994,38.6220580671,517.843570186,0.0,49.8407270682,199.362908273,0.02,0.0,0.02
 07/05  07:00:00,1088.43880767,28.700210993,482.482302655,0.0,149.522181205,199.362908273,4.36715531874,0.0,4.36715531874
 07/05  08:00:00,1636.11695216,39.8759907437,471.215440183,0.0,448.566543614,448.566543614,8.74143593668,0.0,8.74143593668
 07/05  09:00:00,1613.24417319,45.9742991998,481.784068367,0.0,448.566543614,448.566543614,8.74601681283,0.0,8.74601681283
 07/05  10:00:00,1576.89679287,48.6934064186,491.548763113,0.0,448.566543614,448.566543614,6.56633230486,0.0,6.56633230486
 07/05  11:00:00,1577.69892376,49.8288147378,488.211988601,0.0,448.566543614,448.566543614,10.9479488135,0.0,10.9479488135
 07/05  12:00:00,1520.20820517,43.6219714884,487.955752201,0.0,448.566543614,398.725816546,13.1554248499,0.0,13.1554248499
 07/05  13:00:00,1576.0829904,50.4550437259,486.822082349,0.0,448.566543614,448.566543614,10.9630695636,0.0,10.9630695636
 07/05  14:00:00,1579.39688479,55.0033455774,484.439290881,0.0,448.566543614,448.566543614,6.55943525127,0.0,6.55943525127
 07/05  15:00:00,1566.84553118,49.7463179405,478.499495114,0.0,448.566543614,448.566543614,8.73803222167,0.0,8.73803222167
 07/05  16:00:00,1615.84572367,51.2377743206,479.262835658,0.0,448.566543614,448.566543614,8.75681557827,0.0,8.75681557827
 07/05  17:00:00,1501.84654609,44.3747497281,486.064719706,0.0,348.885089477,398.725816546,4.37290217465,0.0,4.37290217465
 07/05  18:00:00,1291.5711797,34.0988750796,484.936643861,0.0,249.203635341,299.044362409,6.54327788673,0.0,6.54327788673
 07/05  19:00:00,1265.98393095,31.7296589102,484.548945135,0.0,249.203635341,299.044362409,2.19198979576,0.0,2.19198979576
 07/05  20:00:00,1158.21331594,29.3812670912,485.406304667,0.0,149.522181205,249.203635341,4.36575745925,0.0,4.36575745925
 07/05  21:00:00,1141.07279239,28.742346078,483.295856473,0.0,149.522181205,249.203635341,2.18894097371,0.0,2.18894097371
 07/05  22:00:00,507.831554933,0.763299967785,130.706368722,0.0,49.8407270682,199.362908273,0.02,0.0,0.02
 07/05  23:00:00,689.943246327,12.3730851415,311.869780504,0.0,24.9203635341,199.362908273,2.1878006287,0.0,2.1878006287
 07/05  24:00:00,388.479250094,0.763299967785,72.9411606551,0.0,24.9203635341,199.362908273,2.18782270078,0.0,2.18782270078
 07/06  01:00:00,287.769245111,0.0,0.0,0.0,24.9203635341,199.362908273,0.02,0.0,0.02
 07/06  02:00:00,287.769247196,0.0,0.0,0.0,24.9203635341,199.362908273,2.18773525597,0.0,2.18773525597
 07/06  03:00:00,338.117885556,0.381649983892,36.4642171268,0.0,24.9203635341,199.362908273,0.02,0.0,0.02
 07/06  04:00:00,398.880711346,0.763299967785,71.1204183304,0.0,24.9203635341,199.362908273,2.18778198473,0.0,2.18778198473
 07/06  05:00:00,349.357269959,0.0,0.0,0.0,49.8407270682,199.362908273,2.18910739098,0.0,2.18910739098
 07/06  06:00:00,1024.63614163,38.6700284051,498.665273226,0.0,49.8407270682,199.362908273,2.18863045106,0.0,2.18863045106
 07/06  07:00:00,1094.90887805,28.2727684145,489.379822652,0.0,149.522181205,199.362908273,4.36725529797,0.0,4.36725529797
 07/06  08:00:00,1627.32920189,41.5435359631,460.275696095,0.0,448.566543614,448.566543614,6.5608611705,0.0,6.5608611705
 07/06  09:00:00,1596.7787591,47.2262261509,461.201072239,0.0,448.566543614,448.566543614,8.74629537201,0.0,8.74629537201
 07/06  10:00:00,1558.0535284,49.1811741479,471.408709726,0.0,448.566543614,448.566543614,8.74772951142,0.0,8.74772951142
 07/06  11:00:00,1570.9509711,50.3460592463,485.046514652,0.0,448.566543614,448.566543614,8.76033233916,0.0,8.76033233916
 07/06  12:00:00,1519.67798842,44.6596683139,490.381606227,0.0,448.566543614,398.725816546,13.1588015107,0.0,13.1588015107
 07/06  13:00:00,1579.67312545,50.5839026573,491.254453722,0.0,448.566543614,448.566543614,10.9611325355,0.0,10.9611325355
 07/06  14:00:00,1592.1687278,59.4305686332,492.783930973,0.0,448.566543614,448.566543614,8.73952102306,0.0,8.73952102306
 07/06  15:00:00,1603.21692504,70.9057797378,492.35727285,0.0,448.566543614,448.566543614,6.558170915,0.0,6.558170915
 07/06  16:00:00,1637.69339699,66.2241420936,482.62267701,0.0,448.566543614,448.566543614,8.75629159674,0.0,8.75629159674
 07/06  17:00:00,1506.16673077,49.5927482282,480.5893924,0.0,348.885089477,398.725816546,6.54976546381,0.0,6.54976546381
 07/06  18:00:00,1293.34055762,37.0335021919,484.243571638,0.0,249.203635341,299.044362409,4.36830217257,0.0,4.36830217257
 07/06  19:00:00,1261.17051975,33.4910629975,477.545218894,0.0,249.203635341,299.044362409,2.19203072854,0.0,2.19203072854
 07/06  20:00:00,1153.50014979,29.835569271,478.387973432,0.0,149.522181205,249.203635341,4.36571110385,0.0,4.36571110385
 07/06  21:00:00,1138.04043142,28.9503953977,479.623722186,0.0,149.522181205,249.203635341,2.18891559409,0.0,2.18891559409
 07/06  22:00:00,490.682048731,0.763299967785,113.556899535,0.0,49.8407270682,199.362908273,2.18769752572,0.0,2.18769752572
 07/06  23:00:00,363.894023561,0.381649983892,50.0181223713,0.0,24.9203635341,199.362908273,0.02,0.0,0.02
 07/06  24:00:00,470.710448666,1.14494995168,141.287851635,0.0,24.9203635341,199.362908273,2.18780475782,0.0,2.18780475782
 07/07  01:00:00,287.769244224,0.0,0.0,0.0,24.9203635341,199.362908273,2.18769738499,0.0,2.18769738499
 07/07  02:00:00,463.546435206,1.14494995168,134.123861502,0.0,24.9203635341,199.362908273,0.02,0.0,0.02
 07/07  03:00:00,287.769245225,0.0,0.0,0.0,24.9203635341,199.362908273,2.18769650188,0.0,2.18769650188
 07/07  04:00:00,510.954364446,7.49910043345,168.083000508,0.0,24.9203635341,199.362908273,0.02,0.0,0.02
 07/07  05:00:00,613.656969441,4.8945001684,201.206468942,0.0,49.8407270682,199.362908273,2.18906898646,0.0,2.18906898646
 07/07  06:00:00,1050.97941755,37.2811540393,526.397426381,0.0,49.8407270682,199.362908273,2.18864310509,0.0,2.18864310509
 07/07  07:00:00,1089.5079777,28.6878530001,483.56384566,0.0,149.522181205,199.362908273,4.36702929732,0.0,4.36702929732
 07/07  08:00:00,1635.87390382,44.3732618947,466.470150261,0.0,448.566543614,448.566543614,6.56064814854,0.0,6.56064814854
 07/07  09:00:00,1608.85027514,49.8554191855,472.877774862,0.0,448.566543614,448.566543614,8.74577744685,0.0,8.74577744685
 07/07  10:00:00,1572.45228863,52.0145686039,484.586523187,0.0,448.566543614,448.566543614,8.74820890438,0.0,8.74820890438
 07/07  11:00:00,1576.97937281,52.4717985254,485.662696015,0.0,448.566543614,448.566543614,10.9452689548,0.0,10.9452689548
 07/07  12:00:00,1519.89522731,45.8940046624,485.676515501,0.0,448.566543614,398.725816546,10.9688328677,0.0,10.9688328677
 07/07  13:00:00,1574.64361635,51.0089818764,484.971903466,0.0,448.566543614,448.566543614,10.9596534401,0.0,10.9596534401
 07/07  14:00:00,1579.92707412,56.0811392518,483.978853345,0.0,448.566543614,448.566543614,8.73888605655,0.0,8.73888605655
 07/07  15:00:00,1595.22597969,68.663847823,486.608269047,0.0,448.566543614,448.566543614,6.55820672236,0.0,6.55820672236
 07/07  16:00:00,1656.28247303,80.7059903406,486.729926139,0.0,448.566543614,448.566543614,8.75621695457,0.0,8.75621695457
 07/07  17:00:00,1526.49983207,67.552126275,482.963126279,0.0,348.885089477,398.725816546,6.54915802271,0.0,6.54915802271
 07/07  18:00:00,1303.36595614,44.1782224197,482.627593716,0.0,249.203635341,299.044362409,4.36890902524,0.0,4.36890902524
 07/07  19:00:00,1275.47256345,38.3496919994,488.710658055,0.0,249.203635341,299.044362409,4.36382438145,0.0,4.36382438145
 07/07  20:00:00,1151.81581954,30.8279389778,477.199712101,0.0,149.522181205,249.203635341,2.19253109066,0.0,2.19253109066
 07/07  21:00:00,1137.28103666,29.6594332722,478.15529298,0.0,149.522181205,249.203635341,2.18895659712,0.0,2.18895659712
 07/07  22:00:00,749.202665615,13.3924105326,321.230301694,0.0,49.8407270682,199.362908273,2.18777905044,0.0,2.18777905044
 07/07  23:00:00,745.81592223,11.8263459498,343.395382343,0.0,24.9203635341,199.362908273,2.18777781488,0.0,2.18777781488
 07/07  24:00:00,776.411887671,13.6214005229,381.441709284,0.0,24.9203635341,199.362908273,0.02,0.0,0.02
 07/08  01:00:00,585.27583188,12.0882806147,282.187801119,0.0,24.9203635341,149.522181205,2.18778201154,0.0,2.18778201154
 07/08  02:00:00,237.928514153,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/08  03:00:00,377.436003669,1.14494995168,97.854232373,0.0,24.9203635341,149.522181205,2.18745014649,0.0,2.18745014649
 07/08  04:00:00,250.15071291,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/08  05:00:00,274.596171509,0.0,0.0,0.0,24.9203635341,149.522181205,2.18909204157,0.0,2.18909204157
 07/08  06:00:00,1044.43177632,37.2494353348,519.881507228,0.0,49.8407270682,199.362908273,2.1886503563,0.0,2.1886503563
 07/08  07:00:00,991.065883858,28.5008203805,484.993082551,0.0,49.8407270682,199.362908273,2.19015349309,0.0,2.19015349309
 07/08  08:00:00,1231.76748016,31.4352069273,473.555238178,0.0,249.203635341,249.203635341,4.36372079439,0.0,4.36372079439
 07/08  09:00:00,1198.73660876,33.5941687399,475.143596292,0.0,249.203635341,249.203635341,4.36860219821,0.0,4.36860219821
 07/08  10:00:00,1153.51814341,34.5386783472,478.855143556,0.0,249.203635341,249.203635341,4.36705115497,0.0,4.36705115497
 07/08  11:00:00,1156.19789959,34.3273818452,482.664610397,0.0,249.203635341,249.203635341,4.37014605085,0.0,4.37014605085
 07/08  12:00:00,1155.48832641,33.8469924852,482.507047371,0.0,249.203635341,249.203635341,4.3677517632,0.0,4.3677517632
 07/08  13:00:00,1153.41007832,33.3419123365,480.36650332,0.0,249.203635341,249.203635341,4.36692164459,0.0,4.36692164459
 07/08  14:00:00,904.332521982,32.207856073,480.765084969,0.0,74.7610906023,174.442544739,4.36361906156,0.0,4.36361906156
 07/08  15:00:00,905.635844987,33.6959651804,480.781250539,0.0,74.7610906023,174.442544739,2.19121803938,0.0,2.19121803938
 07/08  16:00:00,952.957338015,32.5423562146,479.838633829,0.0,74.7610906023,174.442544739,4.3629842356,0.0,4.3629842356
 07/08  17:00:00,913.053606342,31.5502069967,478.693927768,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/08  18:00:00,818.424767757,19.8755540287,424.087399104,0.0,24.9203635341,149.522181205,2.18866558604,0.0,2.18866558604
 07/08  19:00:00,757.729579466,18.0479744473,396.697350188,0.0,24.9203635341,149.522181205,2.18851922782,0.0,2.18851922782
 07/08  20:00:00,821.393960776,17.9007399991,411.039249874,0.0,24.9203635341,149.522181205,2.18820894158,0.0,2.18820894158
 07/08  21:00:00,802.438564466,15.4580106329,401.261431967,0.0,24.9203635341,149.522181205,2.18942801579,0.0,2.18942801579
 07/08  22:00:00,756.248076217,11.6344768931,383.08413347,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/08  23:00:00,598.157542792,5.82037064081,256.772892083,0.0,24.9203635341,149.522181205,2.18779263428,0.0,2.18779263428
 07/08  24:00:00,463.842520395,4.70367517646,169.76300108,0.0,24.9203635341,149.522181205,2.18778837782,0.0,2.18778837782
 07/09  01:00:00,540.934785573,8.07157540929,239.300082986,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/09  02:00:00,283.749640882,0.381649983892,31.9370641563,0.0,24.9203635341,149.522181205,2.18735791561,0.0,2.18735791561
 07/09  03:00:00,237.928158724,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/09  04:00:00,250.150357707,0.0,0.0,0.0,24.9203635341,149.522181205,2.18736486531,0.0,2.18736486531
 07/09  05:00:00,274.595814047,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/09  06:00:00,306.396211307,0.0,0.0,0.0,24.9203635341,149.522181205,2.18728941489,0.0,2.18728941489
 07/09  07:00:00,672.925486178,15.159385608,298.597153713,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/09  08:00:00,869.410022036,22.5079380906,461.784087327,0.0,24.9203635341,149.522181205,2.18729616808,0.0,2.18729616808
 07/09  09:00:00,737.759827918,18.1538217751,388.845015693,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/09  10:00:00,813.933760859,22.6561799737,491.714968896,0.0,24.9203635341,149.522181205,2.18730283616,0.0,2.18730283616
 07/09  11:00:00,694.117519318,18.3017678241,393.942842907,0.0,24.9203635341,149.522181205,2.18823213747,0.0,2.18823213747
 07/09  12:00:00,818.2730397,22.6207778466,496.088943127,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/09  13:00:00,696.692401418,18.170908276,396.647522068,0.0,24.9203635341,149.522181205,2.18950060545,0.0,2.18950060545
 07/09  14:00:00,819.414726927,22.6077953498,497.243611082,0.0,24.9203635341,149.522181205,2.18822596614,0.0,2.18822596614
 07/09  15:00:00,693.695123473,18.3801382762,393.442785707,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/09  16:00:00,861.250834954,22.8098609315,489.989571212,0.0,24.9203635341,149.522181205,2.18737685713,0.0,2.18737685713
 07/09  17:00:00,775.325142287,18.6108955006,389.286662628,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/09  18:00:00,896.370531045,22.7412021417,488.511332692,0.0,24.9203635341,149.522181205,2.18734713574,0.0,2.18734713574
 07/09  19:00:00,751.907200778,18.1073545542,390.816657628,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/09  20:00:00,883.96377528,20.7122161904,461.769525562,0.0,24.9203635341,149.522181205,2.18736825391,0.0,2.18736825391
 07/09  21:00:00,685.330719821,11.3913179818,303.008737229,0.0,24.9203635341,149.522181205,2.18865819157,0.0,2.18865819157
 07/09  22:00:00,829.511050862,14.7888651895,445.329044434,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/09  23:00:00,747.518235417,10.9586364875,402.455279064,0.0,24.9203635341,149.522181205,2.18735655908,0.0,2.18735655908
 07/09  24:00:00,618.46940429,8.64405038513,296.008080497,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 07/10  01:00:00,668.565230391,11.3155956721,296.943684912,0.0,24.9203635341,199.362908273,2.18778406433,0.0,2.18778406433
 07/10  02:00:00,337.805214741,0.381649983892,36.1515569305,0.0,24.9203635341,199.362908273,0.02,0.0,0.02
 07/10  03:00:00,391.119195461,0.763299967785,75.5811106269,0.0,24.9203635341,199.362908273,2.18777464763,0.0,2.18777464763
 07/10  04:00:00,299.991437219,0.0,0.0,0.0,24.9203635341,199.362908273,2.18767804531,0.0,2.18767804531
 07/10  05:00:00,736.214235443,12.2027756099,308.080196253,0.0,49.8407270682,199.362908273,2.18905162053,0.0,2.18905162053
 07/10  06:00:00,1077.16197336,31.6427124941,558.21843266,0.0,49.8407270682,199.362908273,0.02,0.0,0.02
 07/10  07:00:00,1091.2545866,28.3540079442,485.644320925,0.0,149.522181205,199.362908273,4.36679123907,0.0,4.36679123907
 07/10  08:00:00,1638.71147993,33.396171463,480.36490807,0.0,448.566543614,448.566543614,8.7405435375,0.0,8.7405435375
 07/10  09:00:00,1617.46882871,39.8216835483,492.712197295,0.0,448.566543614,448.566543614,6.56377846556,0.0,6.56377846556
 07/10  10:00:00,1576.85003762,42.7719526312,498.121634993,0.0,448.566543614,448.566543614,8.7471260188,0.0,8.7471260188
 07/10  11:00:00,1558.35377122,40.3695518207,482.570304463,0.0,448.566543614,448.566543614,10.9450521541,0.0,10.9450521541
 07/10  12:00:00,1494.5476823,36.9465301658,467.881315412,0.0,448.566543614,398.725816546,10.9663006609,0.0,10.9663006609
 07/10  13:00:00,1555.04338218,45.4974004318,471.047007455,0.0,448.566543614,448.566543614,13.1475008783,0.0,13.1475008783
 07/10  14:00:00,1569.48864353,48.0112008315,485.910932137,0.0,448.566543614,448.566543614,6.55903906935,0.0,6.55903906935
 07/10  15:00:00,1575.21919469,52.1688413539,486.079756273,0.0,448.566543614,448.566543614,6.55736226312,0.0,6.55736226312
 07/10  16:00:00,1620.40274594,50.938927834,482.804731831,0.0,448.566543614,448.566543614,8.75494515412,0.0,8.75494515412
 07/10  17:00:00,1498.02200058,41.5699744788,485.430378348,0.0,348.885089477,398.725816546,6.54919785969,0.0,6.54919785969
 07/10  18:00:00,1288.27554685,33.109081234,481.457849156,0.0,249.203635341,299.044362409,4.36890783804,0.0,4.36890783804
 07/10  19:00:00,1262.95956435,31.8659594564,480.254585971,0.0,249.203635341,299.044362409,4.36381309694,0.0,4.36381309694
 07/10  20:00:00,1155.4590756,29.6910617333,480.513757201,0.0,149.522181205,249.203635341,2.19250651506,0.0,2.19250651506
