Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 07/10  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/10  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/10  06:00:00,21.5852448655,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/10  07:00:00,37.8462680494,9.14375392436,1.71961734909,0.0,21.9248983855,5.05799839049,0.0,0.0
 07/10  08:00:00,61.5536702858,9.14375392436,5.94854676206,0.0,38.3685721746,8.09279742479,0.0,0.0
 07/10  09:00:00,83.4137090998,9.14375392436,15.8345367052,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/10  10:00:00,88.5589689093,9.14375392436,20.9797965148,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/10  11:00:00,83.8282137334,9.14375392436,16.2490413389,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/10  12:00:00,73.7880497193,9.14375392436,12.7017015992,0.0,43.8497967709,8.09279742479,0.0,0.0
 07/10  13:00:00,86.7461625516,9.14375392436,19.166990157,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/10  14:00:00,90.8446324489,9.14375392436,23.2654600544,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/10  15:00:00,91.4946766157,9.14375392436,23.9155042212,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/10  16:00:00,89.9676062308,9.14375392436,22.3884338363,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/10  17:00:00,33.3338113752,2.77308329314,10.0706555805,0.0,16.4436737891,4.04639871239,0.0,0.0
 07/10  18:00:00,13.8618823111,1.58931794067,5.77974009599,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/10  19:00:00,12.8353839243,1.38376685678,4.9587927931,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/10  20:00:00,15.2468756036,0.292408126178,1.02580986959,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/10  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/10  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/10  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/10  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/11  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/11  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/11  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/11  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/11  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/11  06:00:00,21.5852448655,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/11  07:00:00,37.660295705,9.14375392436,1.53364500466,0.0,21.9248983855,5.05799839049,0.0,0.0
 07/11  08:00:00,61.3834463348,9.14375392436,5.77832281106,0.0,38.3685721746,8.09279742479,0.0,0.0
 07/11  09:00:00,84.2061192649,9.14375392436,16.6269468704,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/11  10:00:00,87.8325972253,9.14375392436,20.2534248307,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/11  11:00:00,89.7806965553,9.14375392436,22.2015241608,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/11  12:00:00,84.0672838972,9.14375392436,22.9809357772,0.0,43.8497967709,8.09279742479,0.0,0.0
 07/11  13:00:00,92.7783364038,9.14375392436,25.1991640093,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/11  14:00:00,94.1940436308,9.14375392436,26.6148712363,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/11  15:00:00,93.5872582941,9.14375392436,26.0080858996,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/11  16:00:00,93.0623860456,9.14375392436,25.483213651,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/11  17:00:00,38.5440245859,3.95792083028,14.0960312541,0.0,16.4436737891,4.04639871239,0.0,0.0
 07/11  18:00:00,15.1986563749,2.0183990184,6.68743308201,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/11  19:00:00,8.76577868466,0.542478572319,1.73047583787,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/11  20:00:00,13.9286576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/11  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/11  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/11  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/11  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/12  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/12  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/12  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/12  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/12  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/12  06:00:00,21.5852448655,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/12  07:00:00,37.3063567115,9.14375392436,1.17970601122,0.0,21.9248983855,5.05799839049,0.0,0.0
 07/12  08:00:00,57.6670660301,9.14375392436,2.06194250642,0.0,38.3685721746,8.09279742479,0.0,0.0
 07/12  09:00:00,80.5967512191,9.14375392436,13.0175788245,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/12  10:00:00,86.4517696576,9.14375392436,18.872597263,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/12  11:00:00,88.8348881901,9.14375392436,21.2557157956,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/12  12:00:00,85.7075180258,9.14375392436,24.6211699058,0.0,43.8497967709,8.09279742479,0.0,0.0
 07/12  13:00:00,89.71717577,9.14375392436,22.1380033755,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/12  14:00:00,84.4507703261,9.14375392436,16.8715979316,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/12  15:00:00,83.4355997626,9.14375392436,15.8564273681,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/12  16:00:00,86.1574738173,9.14375392436,18.5783014228,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/12  17:00:00,36.8578442795,3.55896844068,12.8088033373,0.0,16.4436737891,4.04639871239,0.0,0.0
 07/12  18:00:00,15.9117376235,2.06059654673,7.35831680233,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/12  19:00:00,10.5608757957,0.914839318858,3.15321220235,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/12  20:00:00,13.9286576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/12  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/12  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/12  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/12  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/13  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/13  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/13  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/13  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/13  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/13  06:00:00,21.5852448655,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/13  07:00:00,37.3135390408,9.14375392436,1.18688834053,0.0,21.9248983855,5.05799839049,0.0,0.0
 07/13  08:00:00,58.0147191165,9.14375392436,2.40959559283,0.0,38.3685721746,8.09279742479,0.0,0.0
 07/13  09:00:00,80.232443914,9.14375392436,12.6532715195,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/13  10:00:00,84.3015375053,9.14375392436,16.7223651107,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/13  11:00:00,83.6153225366,9.14375392436,16.0361501421,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/13  12:00:00,75.0445710467,9.14375392436,13.9582229266,0.0,43.8497967709,8.09279742479,0.0,0.0
 07/13  13:00:00,82.8947825081,9.14375392436,15.3156101136,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/13  14:00:00,83.3741177421,9.14375392436,15.7949453475,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/13  15:00:00,81.5237991481,9.14375392436,13.9446267535,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/13  16:00:00,79.0897192443,9.14375392436,11.5105468498,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/13  17:00:00,23.4985594664,0.693163857521,2.31532310738,0.0,16.4436737891,4.04639871239,0.0,0.0
 07/13  18:00:00,8.25734163636,0.405719357257,1.35879800464,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/13  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/13  20:00:00,13.9286576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/13  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/13  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/13  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/13  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/14  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/14  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/14  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/14  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/14  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/14  06:00:00,21.5852448655,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/14  07:00:00,36.5817277823,9.14375392436,0.455077082033,0.0,21.9248983855,5.05799839049,0.0,0.0
 07/14  08:00:00,56.9634919146,9.14375392436,1.35836839094,0.0,38.3685721746,8.09279742479,0.0,0.0
 07/14  09:00:00,75.3669832458,9.14375392436,7.78781085126,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/14  10:00:00,83.8037163193,9.14375392436,16.2245439248,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/14  11:00:00,86.9612414274,9.14375392436,19.3820690329,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/14  12:00:00,81.5948836019,9.14375392436,20.5085354818,0.0,43.8497967709,8.09279742479,0.0,0.0
 07/14  13:00:00,87.7196506461,9.14375392436,20.1404782516,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/14  14:00:00,87.8002007803,9.14375392436,20.2210283858,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/14  15:00:00,88.3190011976,9.14375392436,20.7398288031,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/14  16:00:00,89.666868868,9.14375392436,22.0876964734,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/14  17:00:00,37.2852608705,3.61339722897,13.18179114,0.0,16.4436737891,4.04639871239,0.0,0.0
 07/14  18:00:00,15.8128935336,2.0331174758,7.28695178334,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/14  19:00:00,10.4994368829,0.886345116906,3.12026749151,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/14  20:00:00,15.9320443767,0.448174395113,1.55521237381,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/14  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/14  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/14  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/14  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/15  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/15  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/15  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/15  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/15  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/15  06:00:00,12.4414909411,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/15  07:00:00,15.6365781988,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/15  08:00:00,18.1716236596,9.14375392436,1.52344578271,0.0,5.48122459637,2.0231993562,0.0,0.0
 07/15  09:00:00,36.5031289362,9.14375392436,10.1580372682,0.0,13.1549390313,4.04639871239,0.0,0.0
 07/15  10:00:00,42.15640323,9.14375392436,15.811311562,0.0,13.1549390313,4.04639871239,0.0,0.0
 07/15  11:00:00,44.0181681532,9.14375392436,17.6730764852,0.0,13.1549390313,4.04639871239,0.0,0.0
 07/15  12:00:00,32.1259512959,9.14375392436,16.4893730971,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/15  13:00:00,32.5112930971,9.14375392436,16.8747148983,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/15  14:00:00,35.7386180498,9.14375392436,20.102039851,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/15  15:00:00,36.4066107476,9.14375392436,20.7700325488,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/15  16:00:00,23.8487623048,3.80356979501,13.5523682353,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/15  17:00:00,18.9017651879,2.72617394618,9.68276696731,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/15  18:00:00,16.7325205381,2.29753258933,7.9421636743,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/15  19:00:00,9.80702551819,0.759567146916,2.55463409681,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/15  20:00:00,13.9286576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/15  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/15  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/15  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/15  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  06:00:00,12.4414909411,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  07:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  08:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  09:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  10:00:00,16.754490918,2.16967966934,8.09198697423,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  11:00:00,22.7387291331,3.4038061951,12.8420986635,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  12:00:00,21.9001158649,3.35751793662,12.0497736538,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  13:00:00,24.5978567155,3.92950369667,14.1755287444,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  14:00:00,24.7347657662,3.89262172253,14.3493197692,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  15:00:00,26.8569720828,4.32636593121,16.0377818771,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  16:00:00,23.1469033473,3.6542252307,12.9998538421,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  17:00:00,21.2545949495,3.278366951,11.483403724,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  18:00:00,15.9289063922,2.10194873228,7.33413338542,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  19:00:00,10.5736363266,0.926184766559,3.15462728556,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  20:00:00,14.235751394,0.0705545481353,0.236539238109,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/16  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/17  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/17  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/17  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/17  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/17  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/17  06:00:00,21.5852448655,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/17  07:00:00,37.1232177808,9.14375392436,0.996567080445,0.0,21.9248983855,5.05799839049,0.0,0.0
 07/17  08:00:00,57.8146090885,9.14375392436,2.20948556483,0.0,38.3685721746,8.09279742479,0.0,0.0
 07/17  09:00:00,79.1913363811,9.14375392436,11.6121639866,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/17  10:00:00,85.688115929,9.14375392436,18.1089435344,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/17  11:00:00,91.0930641203,9.14375392436,23.5138917257,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/17  12:00:00,86.9825759286,9.14375392436,25.8962278085,0.0,43.8497967709,8.09279742479,0.0,0.0
 07/17  13:00:00,94.5414916409,9.14375392436,26.9623192464,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/17  14:00:00,88.3267646157,9.14375392436,20.7475922212,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/17  15:00:00,87.2597508428,9.14375392436,19.6805784483,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/17  16:00:00,92.6759647387,9.14375392436,25.0967923442,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/17  17:00:00,40.7748383146,4.29611691001,15.9886489031,0.0,16.4436737891,4.04639871239,0.0,0.0
 07/17  18:00:00,18.8609326311,2.64547753798,9.72263081861,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/17  19:00:00,15.9710623975,2.06335693957,7.41488118349,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/17  20:00:00,14.7879946311,0.18990520789,0.66943181539,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/17  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/17  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/17  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/17  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/18  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/18  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/18  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/18  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/18  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/18  06:00:00,21.5852448655,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/18  07:00:00,37.1885912483,9.14375392436,1.06194054796,0.0,21.9248983855,5.05799839049,0.0,0.0
 07/18  08:00:00,58.5417935935,9.14375392436,2.93667006983,0.0,38.3685721746,8.09279742479,0.0,0.0
 07/18  09:00:00,80.9097039924,9.14375392436,13.3305315979,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/18  10:00:00,87.3366579204,9.14375392436,19.7574855258,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/18  11:00:00,91.0736847248,9.14375392436,23.4945123303,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/18  12:00:00,87.2833554887,9.14375392436,26.1970073686,0.0,43.8497967709,8.09279742479,0.0,0.0
 07/18  13:00:00,96.7790806963,9.14375392436,29.1999083018,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/18  14:00:00,97.8622334372,9.14375392436,30.2830610427,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/18  15:00:00,97.2211594399,9.14375392436,29.6419870453,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/18  16:00:00,94.5069656356,9.14375392436,26.9277932411,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/18  17:00:00,32.3206371225,2.67069096706,9.15987365394,0.0,16.4436737891,4.04639871239,0.0,0.0
 07/18  18:00:00,8.94173961953,0.585206297524,1.86370904754,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/18  19:00:00,6.74402171038,0.0604324597898,0.190764976128,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/18  20:00:00,13.9286576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/18  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/18  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/18  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/18  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/19  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/19  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/19  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/19  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/19  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/19  06:00:00,21.5852448655,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/19  07:00:00,37.0707981627,9.14375392436,0.944147462437,0.0,21.9248983855,5.05799839049,0.0,0.0
 07/19  08:00:00,57.1668381704,9.14375392436,1.56171464671,0.0,38.3685721746,8.09279742479,0.0,0.0
 07/19  09:00:00,78.6519447266,9.14375392436,11.0727723321,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/19  10:00:00,84.4189415816,9.14375392436,16.8397691871,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/19  11:00:00,89.0789114128,9.14375392436,21.4997390183,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/19  12:00:00,86.2498318631,9.14375392436,25.163483743,0.0,43.8497967709,8.09279742479,0.0,0.0
 07/19  13:00:00,94.1428590691,9.14375392436,26.5636866745,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/19  14:00:00,92.7016576679,9.14375392436,25.1224852734,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/19  15:00:00,89.8057755017,9.14375392436,22.2266031072,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/19  16:00:00,82.5603054743,9.14375392436,14.9811330798,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/19  17:00:00,23.2358583516,0.654701596147,2.09108425392,0.0,16.4436737891,4.04639871239,0.0,0.0
 07/19  18:00:00,8.68136713833,0.511420935986,1.67712192788,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/19  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/19  20:00:00,13.9286576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/19  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/19  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/19  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/19  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/20  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/20  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/20  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/20  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/20  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/20  06:00:00,21.5852448655,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 07/20  07:00:00,37.2368203271,9.14375392436,1.11016962678,0.0,21.9248983855,5.05799839049,0.0,0.0
 07/20  08:00:00,57.9715619187,9.14375392436,2.36643839497,0.0,38.3685721746,8.09279742479,0.0,0.0
 07/20  09:00:00,80.865500276,9.14375392436,13.2863278814,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/20  10:00:00,86.5496011612,9.14375392436,18.9704287667,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/20  11:00:00,88.2802523347,9.14375392436,20.7010799401,0.0,49.3310213673,9.10439710289,0.0,0.0
 07/20  12:00:00,78.7013910265,9.14375392436,17.6150429064,0.0,43.8497967709,8.09279742479,0.0,0.0
